,genes,logfoldchange,pvals
162,USF2,1.1898305416107178,6.2079962187262784e-18
163,AIFM2,1.189095139503479,3.1685303245479677e-27
164,VBP1,1.1861727237701416,5.032086991176176e-21
165,HPRT1,1.185612678527832,1.714582284769832e-24
166,ACOT7,1.1845064163208008,2.5280699928917414e-48
167,ADAP1,1.183638334274292,0.013924049762889674
168,NDN,1.1829898357391357,0.0005023661343830184
169,WDR4,1.177862286567688,4.67799285459849e-13
170,HNRNPAB,1.1770472526550293,1.6507420968002508e-52
171,LRRC26,1.1731661558151245,0.00011146106657645543
172,CALHM2,1.171493411064148,0.0015517844829484398
173,NOP16,1.1655219793319702,6.331288475806697e-21
174,TOR1A,1.1648287773132324,0.00029295585898322755
175,LTV1,1.16216242313385,6.364378133726532e-08
176,CCDC85B,1.1607954502105713,5.841154135400256e-82
177,TMEM97,1.1607640981674194,1.0285104992702474e-06
178,TRABD,1.1472522020339966,2.8085134095912623e-12
179,MYBBP1A,1.1460537910461426,0.041721097447166816
180,PRADC1,1.1457749605178833,1.0040131121085236e-15
181,CHORDC1,1.1450849771499634,5.570676975779904e-48
182,LPAR1,1.144108533859253,0.001270287057552939
183,GLA,1.1433736085891724,1.13337756649684e-05
184,TUBB4B,1.1387532949447632,1.2345293563658361e-76
185,ULBP2,1.1342449188232422,0.0005356664633839824
186,NDUFAF4,1.133992314338684,1.3217726539066505e-13
187,RABEPK,1.1337922811508179,1.0195919040580233e-11
188,MTHFD1L,1.129663348197937,0.001583070096514519
189,DPM2,1.1284229755401611,2.463196544314567e-29
190,DBNL,1.128209114074707,0.00010933063459413181
191,RNASEH1-AS1,1.1279561519622803,0.0059930985620360745
192,TMEM38B,1.1278876066207886,0.011685198208389053
193,CCT6A,1.1277143955230713,6.603958236256366e-44
194,TAF10,1.1261829137802124,3.634880667185028e-45
195,AIFM1,1.1255782842636108,7.292471823579802e-05
196,FXN,1.1231129169464111,5.128784357242765e-11
197,PPAT,1.1217596530914307,0.004856843625397703
198,DKK1,1.1208529472351074,6.294928419371366e-57
199,TCOF1,1.117636799812317,3.072989713106832e-13
200,FAM50A,1.116566777229309,4.156314234173533e-34
201,PUM3,1.1159924268722534,3.0699649110944937e-12
202,C9orf142,1.1158565282821655,1.3694060419396068e-46
203,POLR3K,1.1137975454330444,1.098687091385506e-25
204,CCDC9,1.1135958433151245,0.03841689339994767
205,LYAR,1.1130036115646362,1.092888817741167e-11
206,RWDD4,1.11248779296875,1.3578856641673115e-12
207,PPP1R14B,1.109898328781128,2.3422103848739314e-43
208,PLAGL1,1.1096903085708618,0.04088049306315383
209,IKBKG,1.107092022895813,0.010473576684950544
210,NEXN,1.106645107269287,0.021527469805536926
211,FAM206A,1.1066373586654663,0.026176722689871614
212,MCUR1,1.1064757108688354,9.807241174734007e-45
213,C1QBP,1.1059736013412476,6.376957394747731e-96
214,GRWD1,1.0988787412643433,0.0027092461089896873
215,C16orf59,1.0978425741195679,0.001780027186850847
216,AIMP2,1.0921835899353027,1.966251591278573e-36
217,CTC-524C5.2,1.0919674634933472,4.849747487669981e-08
218,DNAJC9,1.0908873081207275,1.7781428120247502e-37
219,RNASEH1,1.0896108150482178,1.3734768217191327e-11
220,PDLIM2,1.0884813070297241,0.026618387590532443
221,HAUS8,1.087515115737915,2.204250431548957e-08
222,WDR5,1.0863687992095947,2.5640735779478257e-08
223,UCHL3,1.0856915712356567,1.8264695189147446e-36
224,DCBLD2,1.0827934741973877,5.487305298560644e-12
225,RRS1,1.0808510780334473,0.0003475307176467082
226,LVRN,1.0803496837615967,0.02206854520717169
227,EEF1E1,1.0798040628433228,1.307655292656694e-54
228,NIFK,1.0782444477081299,8.901905876426876e-34
229,LINC01611,1.0774598121643066,0.03623681875838865
230,PA2G4,1.0757120847702026,7.390312036396333e-116
231,SPC25,1.0754576921463013,5.273798708678048e-13
232,NAT10,1.0734055042266846,5.214806388697875e-06
233,ARPC4,1.072869062423706,1.2019647239993022e-28
234,PTP4A1,1.0722845792770386,0.00022091408867131558
235,PDCD5,1.072282075881958,5.219179275908484e-84
236,PUSL1,1.0714969635009766,8.475397892623356e-12
237,ATP11C,1.069843053817749,0.04286925335962642
238,STX2,1.0694116353988647,6.722438746955535e-07
239,C19orf81,1.0685279369354248,0.0001824423682599559
240,LAP3,1.0681145191192627,2.5208802474920494e-07
241,TMEM8A,1.0679534673690796,0.026284637551488965
242,LDHA,1.0652559995651245,2.563225426326407e-70
243,RP11-357H14.17,1.065186858177185,5.018909797440212e-19
244,TMEM138,1.0647410154342651,0.00013038712029647933
245,EXOSC2,1.0643377304077148,1.6508834783975007e-07
246,PGP,1.0639432668685913,6.460625701633531e-20
247,NOLC1,1.06161367893219,2.383799201314299e-17
248,LDOC1,1.0597296953201294,2.315340127131726e-24
249,L3HYPDH,1.0592257976531982,3.422714583039567e-05
250,SET,1.0581070184707642,1.4900349091019963e-96
251,PLAUR,1.057618498802185,0.0018477056533897694
252,ARPC5L,1.054085612297058,3.780471175412352e-45
253,TUBA1B,1.053888201713562,2.4518589179329035e-57
254,NOXO1,1.052955985069275,7.757957904075706e-05
255,CTAG2,1.0527793169021606,1.1680917693320037e-64
256,TNFRSF12A,1.0523314476013184,4.842684796137771e-59
257,MYEOV,1.052255630493164,5.197616446005859e-07
258,IFRD2,1.0514838695526123,0.0004769252371612344
259,CHST11,1.0471594333648682,0.04664134836672624
260,ENOX2,1.0467474460601807,0.007525200661971697
261,BOLA2B,1.0466060638427734,8.202789459337127e-05
262,GALNT14,1.0455931425094604,0.004319053368798858
263,MT1E,1.0455371141433716,8.817154240594091e-28
264,BCAP31,1.0450079441070557,8.254847046288181e-83
265,DUSP14,1.0442606210708618,1.8962834581684143e-11
266,CDC45,1.0438367128372192,0.0161630241834897
267,DRAP1,1.0427000522613525,9.82095024426293e-83
268,LSG1,1.0419461727142334,0.003418291982042149
269,FUOM,1.0414173603057861,1.0417005929513436e-17
270,CENPP,1.0399576425552368,0.005263169094939728
271,SERGEF,1.0396348237991333,1.2994493515831744e-09
272,RP11-445F12.1,1.0395389795303345,0.015781392044968763
273,MMGT1,1.0382472276687622,0.00363400666609411
274,VMA21,1.0361452102661133,9.338614664684787e-26
275,GPATCH4,1.0361298322677612,5.666190278321314e-15
276,HBA1,1.035959243774414,0.02216686977283306
277,CFAP97,1.0352823734283447,1.8693610164404524e-12
278,AK1,1.0332684516906738,6.113551765421021e-31
279,TIMM10B,1.0331707000732422,3.0090729455736333e-12
280,RRP1,1.0312398672103882,7.817344824345892e-05
281,UPP1,1.0301845073699951,3.0004026289072045e-12
282,MARS,1.030130386352539,8.22592228008501e-05
283,AGPAT5,1.0300848484039307,6.494941333527428e-05
284,TRAP1,1.0261248350143433,0.006292865995571629
285,AC013461.1,1.0259528160095215,3.7418261456913465e-05
286,MCMBP,1.0256131887435913,9.732595107773091e-06
287,HAGHL,1.023488163948059,1.3556323615325e-09
288,FAR1,1.021706461906433,0.00040316864955035694
289,FJX1,1.0205096006393433,8.564676243141186e-08
290,EIF5A,1.0204137563705444,2.851479977794529e-59
291,HARS,1.0202867984771729,0.0469402394688601
292,SNHG12,1.0182230472564697,0.00763660262425842
293,TIMM8A,1.018140435218811,1.8159520348219054e-08
294,TEX30,1.014902949333191,1.2839797052421807e-22
