,genes,logfoldchange,pvals
117,PLAUR,1.2482502460479736,0.03756295057278639
118,NCLN,1.2452939748764038,0.022872702519315724
119,CD44,1.242810845375061,5.60913559039608e-44
120,INF2,1.2410523891448975,0.014787126206249671
121,SLC25A4,1.2403746843338013,3.8868499690879834e-08
122,INHBA,1.2341642379760742,1.3225259319195165e-08
123,AK1,1.2339301109313965,7.243957307891867e-16
124,AIFM2,1.2337408065795898,2.404830286874729e-11
125,MAP7D3,1.2261399030685425,4.000013858930919e-08
126,MFSD14B,1.224797248840332,0.00016165784314566621
127,L3HYPDH,1.2233774662017822,0.0058099143477483815
128,MAGEA12,1.2199821472167969,0.004609038971312795
129,LAMC2,1.2168258428573608,1.829213156700826e-07
130,LDOC1,1.2157963514328003,6.347764333291003e-13
131,CHAC2,1.211914300918579,0.0026253037932734012
132,TUBB4B,1.2115116119384766,4.6250440226996197e-26
133,C16orf59,1.2085169553756714,0.02150255139615948
134,HMGA2,1.2028307914733887,0.00232316318578534
135,IDH3G,1.1991828680038452,8.382218735974625e-16
136,LINC01615,1.1987881660461426,0.010103682304718477
137,TAF10,1.197732925415039,1.9893686713375925e-17
138,FXN,1.193715214729309,3.428663704473471e-05
139,CLSPN,1.1923280954360962,8.784426892865036e-09
140,ERLIN1,1.1908819675445557,0.017002170482471168
141,CTAG2,1.181639313697815,9.809200424659528e-27
142,FAM50B,1.1772292852401733,0.019057425708487976
143,LAGE3,1.1759169101715088,6.147321327222551e-20
144,ARPC4,1.1730557680130005,1.300646764646134e-12
145,PPP1R14B,1.1691995859146118,6.220500960838549e-17
146,GLRX2,1.166530966758728,5.618340105946593e-10
147,YKT6,1.1617064476013184,0.0005645396787248868
148,AKAP12,1.1615667343139648,2.190307385287843e-16
149,FIBCD1,1.1590536832809448,0.012149083762690955
150,HIST2H2AC,1.155381202697754,4.996848760215676e-10
151,DIAPH3,1.1518023014068604,5.97281086758417e-05
152,TUBA1C,1.1495389938354492,7.37122106730407e-21
153,TMEM138,1.1485062837600708,0.010191390112195633
154,RP11-357H14.17,1.1478235721588135,9.088675487076e-09
155,TMEM97,1.1475684642791748,0.009397483375121068
156,G6PD,1.142740249633789,2.1692890488521126e-08
157,SLC10A3,1.1417591571807861,0.005446096369669533
158,ACOT7,1.1412761211395264,5.00114459871875e-16
159,SSR4,1.1378157138824463,3.8305368043543075e-38
160,RRM2,1.1369712352752686,3.0815819068970376e-10
161,TGFBR3L,1.1357414722442627,5.298563477247221e-06
162,HMGB2,1.1340407133102417,3.2278403056913176e-18
163,SURF2,1.1320598125457764,9.192521862121206e-10
164,DPM2,1.131464958190918,1.7557322490737716e-10
165,NPM3,1.1308494806289673,3.7526612012429335e-17
166,HMGA1,1.1253833770751953,7.193078598862366e-30
167,SPRYD3,1.1248630285263062,0.021844840663662768
168,WDR34,1.1247069835662842,4.071019875244096e-18
169,LINC00467,1.1215559244155884,3.1206198845446686e-05
170,NSDHL,1.1198015213012695,6.693079705228066e-05
171,GLA,1.119596004486084,0.013170873735468198
172,MRPL41,1.118672251701355,8.031349366346922e-29
173,MT1E,1.1143840551376343,1.501823244373897e-12
174,RIOK1,1.1138652563095093,0.0003074412500854134
175,HIST1H4C,1.1134079694747925,5.605989820477884e-19
176,UBE2S,1.1123207807540894,2.142515374812332e-16
177,ABHD11,1.1122767925262451,0.012316347190248765
178,PHLDA2,1.1110018491744995,3.5388781792876017e-09
179,EMP3,1.108601689338684,0.025144781096511082
180,WDR5,1.108582615852356,0.0007114637424261205
181,TEX30,1.1075505018234253,2.3570452003742046e-10
182,ATF7,1.1047797203063965,0.025392958479302945
183,C9orf142,1.1039527654647827,3.294845910996308e-16
184,CHCHD4,1.10283625125885,0.004672518432036296
185,CDK1,1.101833701133728,1.9767942304659723e-11
186,FUOM,1.1001439094543457,2.8188045577440514e-08
187,DKK1,1.0997787714004517,5.105111466984951e-18
188,DKC1,1.0978068113327026,1.2347488207281352e-15
189,C4orf32,1.0889724493026733,0.004585849377941483
190,MCUR1,1.0887346267700195,5.572487853875957e-15
191,LDHA,1.085213303565979,1.2929581113156166e-22
192,XIAP,1.0837161540985107,0.002037354336758517
193,MGAT1,1.0830609798431396,0.027854181784102382
194,SETD9,1.0822805166244507,0.017135731962740892
195,GDI1,1.0812519788742065,0.0002168568191610223
196,RABIF,1.0803149938583374,1.813525549787967e-09
197,AC013461.1,1.0773969888687134,0.0066200764124250185
198,CTGF,1.0763897895812988,0.032212329563904414
199,CKAP2L,1.0757218599319458,0.001139838371017341
200,CD82,1.0755842924118042,0.000815856987692795
201,PHF19,1.073867678642273,2.771669062887316e-11
202,FLNA,1.0720933675765991,5.6435843882767895e-05
203,NAT14,1.0717461109161377,0.02372072119972902
204,LPXN,1.071265697479248,0.00041345038556838895
205,RPL39L,1.070542812347412,5.444269667603744e-10
206,NTMT1,1.065222144126892,7.289299370455528e-10
207,MAP2K3,1.064082384109497,0.0433406533657266
208,ARPC1B,1.0636590719223022,1.851445291204866e-22
209,DUSP14,1.0608452558517456,2.6280528569278847e-05
210,TUBA1B,1.0605894327163696,2.554939111340903e-18
211,LRRC59,1.0586365461349487,4.447995051252952e-11
212,GNG12,1.0539286136627197,0.0003910022240865182
213,HIST1H2AM,1.0514781475067139,0.007151636623542842
214,TBC1D7,1.0505034923553467,0.0001045644814570032
215,RRP8,1.0461682081222534,4.15202584093084e-05
216,SLC2A4RG,1.0461493730545044,0.0019889942507922915
217,HSPA8,1.04462468624115,1.319568468589201e-13
218,IDS,1.0430160760879517,0.0032012678693359195
219,TOP2A,1.0411458015441895,3.2400361952007007e-12
220,UBE2T,1.0390287637710571,2.570290695710236e-16
221,COX15,1.036848783493042,0.007574472803764596
222,CDK4,1.0366694927215576,1.9689650751164955e-16
223,TBC1D5,1.0361636877059937,0.04151260200862494
224,SMIM13,1.035559892654419,1.123606787436083e-06
225,KHK,1.0337663888931274,0.0029618635326137135
226,WDR4,1.0323562622070312,0.000222732979701745
227,PMS1,1.0312128067016602,7.921657208064243e-05
228,ABCC3,1.028451919555664,0.041501097660989354
229,GTF3C5,1.0245082378387451,0.04545941488634198
230,PGP,1.0242960453033447,5.610325627335326e-07
231,FAM111A,1.0230156183242798,3.014860656524466e-09
232,PLK2,1.0217740535736084,9.846818452892569e-07
233,NME1,1.0204896926879883,5.253265362748809e-21
234,PDCD5,1.0185620784759521,7.861599759280629e-23
235,DCBLD2,1.0173897743225098,0.00010148983835610465
236,STX2,1.015406608581543,0.01819252371338267
237,TRIM7,1.0133023262023926,0.0031164708656582457
238,BCS1L,1.0111273527145386,0.03821241682498443
239,UTP3,1.01051664352417,0.037425760602804954
240,FAM111B,1.0104180574417114,4.8604137055783813e-05
241,FAM25A,1.009527325630188,5.075885387197295e-09
242,POLDIP3,1.0094667673110962,0.03828755283072759
243,NOC4L,1.0087617635726929,0.00165789430162267
244,HELLS,1.0065293312072754,7.518067233092593e-09
245,CEP78,1.0063484907150269,0.006656997582739596
246,HAGHL,1.004990577697754,0.0007990747718448443
247,RFC2,1.00467050075531,4.282825239885893e-06
248,SH3GLB2,1.004239797592163,0.04003950298028408
249,NQO2,1.0041383504867554,4.3038984475244057e-13
250,SLC25A39,1.0030676126480103,3.015549971416966e-18
251,AIFM1,1.0026811361312866,0.028867782908665457
252,PXDN,0.9988945722579956,0.00263127860024693
253,GINS2,0.9985947012901306,4.3580816472265656e-09
254,PTRH2,0.9956814050674438,5.640822430012711e-05
255,COPRS,0.993001401424408,2.8331068563818028e-11
256,SMC2,0.992890477180481,1.8126800370090555e-13
257,LAP3,0.9926294088363647,0.0038322619486512582
258,HIST1H1B,0.989332377910614,0.034720761926415517
259,C6orf136,0.9888299703598022,0.002665371261584697
260,RWDD4,0.988246738910675,0.00039581317807185827
261,FH,0.9842016100883484,2.1363489524517868e-05
262,PCNA,0.9824907779693604,3.4902491661701248e-12
263,ISG15,0.9824490547180176,3.1327414444741736e-22
264,PAK1IP1,0.9812979102134705,2.668694990539982e-06
265,OLA1,0.9759442806243896,2.2003800241459832e-11
266,CTNNAL1,0.9759266972541809,1.895822864727764e-11
267,UTP14A,0.9755706787109375,0.0056183989157767966
268,TFDP1,0.9744963645935059,2.1762662096804918e-11
269,HNRNPAB,0.9722599983215332,1.6769562460333337e-12
270,PSME2,0.9709333181381226,1.7564873430974395e-19
271,MOCS2,0.9699605107307434,2.6067368519777543e-05
272,PHF6,0.9697659015655518,0.00165789430162267
273,FAM127B,0.9680537581443787,2.292799533661477e-09
274,SYT5,0.9676563739776611,0.03959525989025624
275,EXOC6,0.9653229117393494,0.024595884012138587
276,CREM,0.9650668501853943,0.020908392586233535
277,C4orf27,0.9646524786949158,2.0137970117063078e-07
278,TPRKB,0.9639481902122498,1.3407533787946685e-16
279,MRPS17,0.9607837200164795,4.746339976734737e-07
280,SRM,0.9559910297393799,2.865479525396442e-07
281,HAUS8,0.9558493494987488,0.0056144289530749205
282,FDX1,0.9514239430427551,5.287174652286372e-09
283,CTC-524C5.2,0.951367974281311,0.005161524569449932
284,SLF2,0.9512691497802734,0.01947320432086724
285,PSMD14,0.9508736729621887,5.490113652138e-12
286,CENPV,0.9476408958435059,0.0011343078509731533
287,RRAS2,0.9473194479942322,3.8907222654230567e-10
288,CD3EAP,0.9457091093063354,1.5495332062003376e-05
289,CDCA7,0.9442597031593323,0.03070472848784646
290,NUTM2A-AS1,0.944194495677948,0.0011486460261644848
291,DTNBP1,0.9417745471000671,0.00021007393251304854
292,DCTD,0.941571831703186,0.009720505736135072
293,TIMM8A,0.9397687315940857,0.003446688548564799
294,DERA,0.9388142228126526,0.0022642633454353946
295,PIK3C2A,0.9342924952507019,1.892594507659173e-05
296,CFAP97,0.933171808719635,0.00016017188626842038
297,STRBP,0.9310382008552551,0.01247753899346999
298,EXOSC8,0.9304399490356445,3.5842956483375804e-13
299,THOC2,0.9294889569282532,1.8257731772276722e-08
300,DDX21,0.9294713139533997,2.3378373289286934e-16
301,UNG,0.9293296933174133,0.010932215380265401
302,LAD1,0.9288575649261475,0.002126637941917034
303,RRP1,0.9288147687911987,0.034671372910749385
304,TMEM255B,0.9271502494812012,0.01552818909120256
305,BRCC3,0.9248573780059814,0.0028323581216923225
306,SHMT2,0.9236146211624146,0.004045287245486804
307,MRPS25,0.9231471419334412,2.3945253018568992e-08
308,CCDC85B,0.923052191734314,1.833810430277036e-16
309,UROS,0.9229981899261475,0.00155153755401034
310,MKI67,0.9207888245582581,6.350222669783804e-11
311,NOP56,0.9203717112541199,1.3733645284503883e-11
312,RBMX2,0.9198794960975647,2.079965072814183e-05
313,RAD51,0.9185493588447571,0.03159637192211039
314,PUSL1,0.9171216487884521,0.0006115107829105649
315,TMEM92,0.9171137809753418,0.006223751098275252
316,FBXO2,0.9145335555076599,4.564826412155418e-08
317,BUB3,0.9143768548965454,3.1331332287457544e-12
318,CHORDC1,0.9133138656616211,3.1045717593690837e-11
319,SFTA1P,0.9123589396476746,1.5495332062003376e-05
320,GPATCH11,0.9119518399238586,6.283486510141499e-07
321,SDF2L1,0.9116169810295105,2.7439302729496334e-20
322,MECP2,0.911434531211853,0.0011128846392027586
323,CCT6A,0.9113078117370605,8.951693641061226e-11
324,HSPH1,0.9103447198867798,3.8083034563111275e-10
325,POLE3,0.9102481007575989,8.437049922106999e-08
326,MARS,0.9101051688194275,0.037173607011359015
327,UBE2F,0.9091120362281799,0.0005254303990292992
328,DBF4,0.908618688583374,8.067608916291057e-05
329,ASF1B,0.9083131551742554,0.006875290661441562
330,UCHL3,0.9078131914138794,2.1453920119201644e-09
331,MFAP5,0.9062531590461731,0.0024714210922719424
332,ING2,0.9052409529685974,0.0025429486167475378
333,ZWINT,0.9050643444061279,0.00016542968550086072
334,GAS6,0.9046352505683899,0.023409246258142894
335,CHPF,0.9029514193534851,0.013862430300800102
336,NPW,0.9016447067260742,0.001502536268179348
337,BAG6,0.9013014435768127,0.013162372759429525
338,AURKB,0.8996677994728088,1.6334172947742715e-09
339,GTF2H1,0.8990264534950256,0.016695820604393067
340,ANXA7,0.8985335230827332,0.0017014824043481496
341,CDH13,0.8981690406799316,0.008424906980753174
342,SURF4,0.8978579044342041,0.00012789859295976065
343,LGALS1,0.897080659866333,1.4469138023627663e-14
344,RNASEH2B,0.8967719078063965,0.00013264799571441116
345,RNF115,0.8961973190307617,0.010140707093336069
346,CCNA2,0.8947914242744446,0.02904542121866758
347,HUS1,0.8946357369422913,0.01401889708087452
348,NT5C,0.8946021795272827,5.1188015190845535e-06
349,AC004791.2,0.8924991488456726,8.650953440089094e-06
350,EIF2B3,0.8920056819915771,0.018869954700132027
351,SPCS3,0.8919100761413574,6.311257218928565e-11
352,TUBB2A,0.8918657302856445,1.4619213306172063e-08
353,MRPS16,0.8891957998275757,5.159988502233819e-16
354,ZFP91,0.8883121013641357,0.02276943351588014
355,SDHAF3,0.8876866102218628,0.0009667200386370166
356,PITHD1,0.8868916630744934,0.002557479361234075
357,PCBD2,0.8850471377372742,0.04476818573871495
358,HTATSF1,0.8845743536949158,2.11975093316777e-06
359,TK1,0.8823792338371277,2.373116337229665e-13
360,PLIN2,0.8807323575019836,0.0056702393904008545
361,PYCR2,0.8804861307144165,0.0005981674071884303
362,BOLA1,0.8794472813606262,0.032230873424931375
363,POLR3K,0.8776072263717651,8.705241294980675e-07
364,NR1H2,0.8767401576042175,0.027919694542839185
365,CETN2,0.8767234086990356,6.792682822786574e-15
366,NOC3L,0.8756893873214722,0.003985222113324965
367,CENPL,0.873476505279541,0.026282234084712062
368,FN1,0.8727118968963623,6.511516849760556e-08
369,SIGMAR1,0.872178852558136,0.0001935358053898941
370,PFKP,0.8718101382255554,0.011663125664112994
371,EXOSC9,0.8716611862182617,0.017739922863646763
372,TMEM147,0.8678637146949768,6.390745988538285e-13
373,C12orf75,0.8665959239006042,5.016545633718343e-09
374,SERPINB8,0.8655403256416321,0.020154939519277385
375,APPL1,0.864858865737915,4.9013407455623054e-05
376,SAC3D1,0.864280641078949,3.887428209692059e-06
377,KIAA0101,0.8629751205444336,7.667699546309675e-12
378,PGAM1,0.8623658418655396,2.830431580657672e-12
379,HYLS1,0.8623430728912354,0.009023127965117887
380,DRAP1,0.8621100187301636,2.36103994038828e-17
381,DEK,0.8616825938224792,7.960406250808528e-32
382,CYCS,0.8607276678085327,6.146105984886328e-14
383,CENPH,0.8598949909210205,0.0009843175694216626
384,AAED1,0.8577467203140259,0.01666963946086324
385,METRN,0.8549960851669312,0.005855096194134883
386,SLC7A1,0.8547136783599854,0.02924105619076692
387,PHLDA1,0.8536654114723206,1.2113126311088538e-07
388,DEF8,0.8533816337585449,0.0004050714068861335
389,GCAT,0.85306316614151,0.043603848089638846
390,UPP1,0.8524469137191772,0.0014474598361064362
391,PTGES2,0.8514363765716553,0.0007990747718448443
392,BLOC1S2,0.8511675596237183,3.162020998041312e-09
393,TWISTNB,0.8510966300964355,6.7845747259043e-05
394,RBM18,0.8507203459739685,0.00013527371209624587
395,POP5,0.8476336002349854,1.6065084994330354e-10
396,F3,0.8472059965133667,1.922339797992302e-07
397,FAM127A,0.8469579219818115,4.428889788111941e-05
398,UBE2D2,0.8462734222412109,2.5307904367203037e-09
399,SMC3,0.8459277153015137,1.3194721439335138e-15
400,RAD51AP1,0.8445689082145691,9.617017977692192e-06
401,SNRNP40,0.8426967263221741,0.0023204961556187085
402,PSAT1,0.8425926566123962,0.005584734811167993
403,UBE2C,0.8421897888183594,9.874666482405981e-09
404,BTBD10,0.8400557637214661,0.00010308956220445567
405,ZNF524,0.8398729562759399,0.0012613868503877988
406,LRR1,0.8395573496818542,0.029463573072140245
407,HIST1H1A,0.8394510746002197,2.5916237391244797e-06
408,C1QBP,0.8391843438148499,1.8006108173756841e-16
409,MIB2,0.8372235298156738,0.035217965526044955
410,GSN,0.8371543884277344,0.014711949478775535
411,COA6,0.836622953414917,1.4503239340575052e-13
412,THOC3,0.836463451385498,0.012947230866859972
413,SPAG1,0.8363603353500366,0.03220306106238384
414,FUNDC2,0.8330661058425903,6.469833510341818e-09
415,HAUS1,0.8320064544677734,0.004353388606523802
416,C11orf58,0.8315988183021545,5.537856169526711e-17
417,PTHLH,0.8314281105995178,1.436777789995043e-10
418,PSMC3,0.830851674079895,2.7693377221324085e-14
419,TNFRSF12A,0.8297315239906311,2.2671006271585515e-12
420,CCL26,0.8288459777832031,0.02928373524804301
421,RAD9A,0.8272565007209778,0.010587510950845426
422,H2AFZ,0.827133059501648,3.4339145488659465e-18
423,AP006222.2,0.8258643746376038,0.001357430568434101
424,CRELD2,0.8233379125595093,7.404547469419095e-11
425,PUM3,0.8230305314064026,0.002063532087915562
426,C12orf29,0.8226339221000671,0.012216541591145677
427,ATAD2,0.8226028680801392,2.3735049652505226e-09
428,ACTR1A,0.8222635388374329,0.0001818603707933043
429,HIST1H1E,0.8219183683395386,0.00040843936889461984
430,POLR2L,0.8218547105789185,6.682445666100116e-55
431,CENPM,0.8217294216156006,2.260190663160948e-06
432,CSE1L,0.8214339017868042,0.0016442423141855627
433,CUTC,0.8202852606773376,0.04335258757661063
434,TIMM10B,0.820252001285553,0.0034250727089842493
435,PDCD11,0.8193562626838684,2.596140611163908e-05
436,EXOSC1,0.8190934658050537,1.0623127350329882e-07
437,NUDT15,0.8188155293464661,0.024721055001423086
438,KRBOX1,0.8178116679191589,0.005871604324338445
439,MICA,0.8173938393592834,0.021659946458411756
440,RP11-345J4.5,0.8173668384552002,1.9990691810435093e-05
441,DPH6,0.8171327114105225,0.007208584706699503
442,ASL,0.8161684274673462,0.017514612928222654
443,ADRM1,0.8154621720314026,1.102318472218012e-11
444,TIMM23,0.8154351711273193,0.00016203135398914755
445,TPTEP1,0.8152622580528259,0.004466635462580664
446,MRPL20,0.813525915145874,4.673184670755514e-14
447,ENO1,0.8121317028999329,3.671045055279849e-31
448,PCBD1,0.8107411861419678,2.5974848668335295e-16
449,ATOX1,0.8106722235679626,2.9651414624774824e-15
450,STIP1,0.8104918003082275,0.00032137158145876654
451,PSMC2,0.810244083404541,1.7920825051069615e-07
452,SMAGP,0.8095759153366089,0.020717763669168356
453,NBL1,0.8094468712806702,0.015646576059582314
454,ABHD10,0.8086860775947571,0.03972809142985078
455,COPS3,0.8086081147193909,0.0005402524708873389
456,TIPIN,0.808162271976471,0.03352309061685956
457,PA2G4,0.8080422878265381,9.741173108724225e-21
458,INO80C,0.8078821897506714,0.004307886358099516
459,RFC4,0.8046769499778748,0.00021016941217236968
460,SPRYD7,0.8044483661651611,0.02506999157315233
461,GTF2H2,0.8033000230789185,0.007967790569548272
462,DTYMK,0.8026394844055176,2.0358391608893357e-06
463,CEP55,0.8019545674324036,1.877547084160289e-07
464,RUSC1,0.8014674782752991,0.02017348315921401
465,SFN,0.8013963103294373,1.2858393445854124e-17
466,H2AFX,0.8001525402069092,5.924052715109227e-08
467,TXN,0.7996019721031189,1.7638759073293971e-56
468,BAX,0.7993101477622986,8.524563675885303e-11
469,MTHFD2,0.7992045283317566,0.00017426123864977108
470,MAX,0.7989396452903748,0.02515976215605806
471,SERPINB6,0.7988556623458862,1.0962954906249455e-12
472,FAM89B,0.7984777092933655,0.04715001563896491
473,TYMP,0.7969068288803101,0.0005691294582567481
474,TRIP12,0.7968063354492188,0.005740705931636947
475,DHCR24,0.7967974543571472,0.018113581011004548
476,SNRPA1,0.7967694401741028,1.090236780831553e-08
477,NHP2,0.7920804023742676,5.431676682313389e-15
478,EEF1E1,0.789213240146637,2.8844533416359537e-10
479,LAMA3,0.787062406539917,0.0108174117255715
480,DNMT1,0.7849724888801575,1.2804360442082818e-08
481,EPCAM,0.7847127914428711,3.890357861623792e-12
482,NSFL1C,0.7841846942901611,6.857057607143641e-07
483,CISD1,0.7826307415962219,1.7517758348933768e-10
484,GMNN,0.7796508073806763,5.9082192079901936e-09
485,F12,0.7795571088790894,0.0021505481931688806
486,POLR3H,0.7793753147125244,0.03868678999011204
487,ATP6V0B,0.7786529064178467,2.1677236969985977e-10
488,TOMM40,0.7762837409973145,7.334065783997868e-05
489,PAX6,0.776094913482666,0.020863776300449964
490,MAPRE1,0.7757952213287354,5.544956584245209e-05
491,HSPD1,0.7746078968048096,4.592542106143982e-19
492,WBSCR22,0.7744167447090149,4.231079010031557e-06
493,MAPK1IP1L,0.7713543176651001,0.007443025597231176
494,PSMC5,0.7712341547012329,3.9539827898026785e-14
495,ITPA,0.7704936265945435,3.5468499893815676e-06
496,POLR2E,0.76944899559021,4.259312083926607e-09
497,ORMDL1,0.768297016620636,2.0218713003198273e-05
498,PSMG1,0.7673691511154175,6.588993684085537e-06
499,COPB1,0.7669652104377747,7.56450370005681e-09
500,TUBG1,0.7653291821479797,1.2031162913533616e-05
501,SLC25A5,0.7650600075721741,2.330877180666947e-17
502,SAE1,0.7649276256561279,0.045409744830509045
503,NME4,0.7648182511329651,3.5087103997152847e-13
504,MRPS23,0.764025092124939,4.152006603321543e-07
505,LINC00162,0.7626891136169434,1.5863931736690538e-06
506,CUL4A,0.7624914050102234,0.0016371326300044077
507,SNRNP70,0.7613661885261536,2.3427630411465972e-08
508,HMGN5,0.7613173127174377,0.003183430351509497
509,MRRF,0.7589991092681885,0.002434958752457374
510,ARPC5L,0.7589741349220276,9.695218074964606e-09
511,TMEM160,0.7577478885650635,2.105862255976811e-13
512,DHX9,0.756656289100647,0.00016504880805875776
513,STRA13,0.755908191204071,3.102771052612645e-09
