,genes,logfoldchange,pvals
1147,PRPF4B,-0.16283278167247772,0.033223359442933545
1148,NSFL1C,-0.16304431855678558,0.038567352658914617
1149,GCLM,-0.16360633075237274,0.013826840068917844
1150,CCDC137,-0.16378383338451385,0.027130783796393262
1151,PABPC4,-0.16395528614521027,0.009161793984022388
1152,PFDN2,-0.16423313319683075,6.026840661273884e-07
1153,H3F3A,-0.16464605927467346,5.405326730015137e-08
1154,UROD,-0.16508081555366516,0.025752925542188918
1155,ZNF706,-0.16531763970851898,1.2249504222186238e-05
1156,SNRPA1,-0.16647209227085116,0.0006995339112293946
1157,ANP32B,-0.1665090024471283,9.380439249137473e-08
1158,NDUFAF4,-0.1666281372308731,0.013937106228304805
1159,NASP,-0.16691425442695618,0.0008599143573074754
1160,MCL1,-0.16696001589298248,0.02773039127736358
1161,YBX1,-0.16813233494758606,1.2195007324043324e-12
1162,H2AFY,-0.16888602077960968,0.00028429974696965644
1163,CMPK1,-0.1689227670431137,0.0007103794739101153
1164,HPCAL1,-0.16913264989852905,0.007812233489042102
1165,MT1E,-0.16975456476211548,0.006478412741346818
1166,GLRX2,-0.16993609070777893,0.0012899090838142744
1167,DERL1,-0.17108012735843658,0.047566232543835615
1168,PTMA,-0.17142894864082334,2.4892703037109226e-13
1169,PSME3,-0.17154988646507266,0.04170460833081208
1170,VAMP8,-0.17189672589302066,0.006613949337584068
1171,DUSP4,-0.1721828430891037,0.008866116906333096
1172,SF3A3,-0.17285315692424774,0.014322549583235259
1173,NOL7,-0.17288847267627716,1.9439249536782216e-07
1174,PAWR,-0.17337355017662048,0.0018472744108444712
1175,POLR3K,-0.17357909679412842,0.005507851683988068
1176,ATP6V1E1,-0.1739414930343628,0.03486045319013847
1177,NIP7,-0.17422990500926971,0.012155506567606713
1178,RAD21,-0.17423543334007266,0.001202684432136886
1179,DYNC1I2,-0.1743377298116684,0.01542237900682541
1180,POLR2F,-0.1746365875005722,0.00226622361509232
1181,MARCKSL1,-0.17465434968471527,0.03519343768692807
1182,UBE2J2,-0.174698144197464,0.03318665274158845
1183,ATP2B1,-0.1747090369462967,0.0020672732549902053
1184,UBXN4,-0.1751088798046112,0.005469096572749943
1185,SREK1IP1,-0.17566931247711182,0.015718674226106923
1186,UAP1,-0.1767953485250473,0.0006450321548933219
1187,C6orf62,-0.17711138725280762,0.01737394845440855
1188,C1GALT1,-0.1773207038640976,0.03441014829272808
1189,NDUFA6,-0.17748840153217316,0.0014221474704586615
1190,NDUFS5,-0.17780418694019318,1.0668329833718938e-09
1191,PTP4A2,-0.17788341641426084,7.606014735691877e-05
1192,EIF3E,-0.17811833322048187,6.06342252739693e-10
1193,IGFBP7,-0.17819198966026306,0.01113261467242605
1194,CYC1,-0.17852964997291565,1.2790477156632447e-06
1195,IER2,-0.17941038310527802,0.016078547175133164
1196,RPS27L,-0.17950274050235748,6.061061604268916e-06
1197,LSM10,-0.18020276725292209,0.0026279472394804327
1198,SCYL1,-0.18057620525360107,0.04331614924910399
1199,PPP1R12A,-0.18121884763240811,0.003076685972705249
1200,CSRP2,-0.18144074082374573,0.02742009050148966
1201,TOMM40,-0.18152396380901334,0.0008386532060689754
1202,HNRNPAB,-0.18155455589294436,4.196524131228627e-08
1203,MTDH,-0.18175916373729706,5.587529973604361e-06
1204,GAR1,-0.18190748989582065,0.012417734265059457
1205,NOP14,-0.1823328137397766,0.04835596678304194
1206,UTP11L,-0.1824297457933426,0.0073014827271534345
1207,ARPC5L,-0.18258509039878845,3.3514154637072114e-05
1208,HDAC2,-0.18315859138965607,0.0022838987929615267
1209,HMGN3,-0.18319258093833926,0.0005304810755873453
1210,CNIH4,-0.18348756432533264,0.0016661773398445824
1211,ELAVL1,-0.183809757232666,0.0044723606357144905
1212,LASP1,-0.18403837084770205,0.007845786070901657
1213,REXO4,-0.1841449588537216,0.04332381952974548
1214,MRPL45,-0.18435898423194885,0.020741613203870957
1215,C8orf76,-0.18438422679901126,0.035325454523057284
1216,RAB14,-0.1846669614315033,0.0071867325606477205
1217,ERGIC1,-0.18631987273693085,0.0296565075487664
1218,OCIAD1,-0.18648649752140045,0.0008855462626973043
1219,FARSA,-0.1864951997995377,0.007143823122626632
1220,UQCRH,-0.18652503192424771,1.208335414965572e-10
1221,PPIH,-0.1874416619539261,0.006779199304120605
1222,DESI2,-0.1877029687166214,0.03584142689353058
1223,HDAC1,-0.1878091096878052,0.00358152173459013
1224,TRAM2,-0.1882661134004593,0.03982517577026259
1225,LMNA,-0.18839173018932345,0.0007289013720230423
1226,FLNA,-0.18850120902061465,0.003786199562083196
1227,ATP6V0D1,-0.18918614089488986,0.049640715139244014
1228,SRSF9,-0.1897578239440918,3.55865533730606e-11
1229,SEPT11,-0.18977683782577515,0.002144635088376774
1230,PRDX6,-0.19044965505599976,5.4424985748751666e-08
1231,GTPBP3,-0.19060786068439484,0.040971077428287865
1232,TRMT11,-0.19130435585975647,0.038300529269910094
1233,CLNS1A,-0.1913888901472092,0.003788879834572768
1234,KRI1,-0.1919150948524475,0.034736279460779264
1235,RCN1,-0.1919725239276886,0.0003983572375961169
1236,PAK1IP1,-0.19218167662620544,0.0007651396624482412
1237,CIAO1,-0.19273190200328827,0.013563654857315238
1238,SFT2D1,-0.19348493218421936,0.0002289122392590913
1239,UFC1,-0.19448094069957733,0.002977613724600016
1240,PRCP,-0.19494910538196564,0.03073060488086813
1241,KHDRBS3,-0.19562801718711853,0.001124745035416209
1242,MIER1,-0.19565272331237796,0.0404652214160593
1243,IPO9,-0.19582004845142365,0.035577775503286925
1244,NUP37,-0.1958310604095459,0.002336247026184625
1245,RPL10A,-0.1961805820465088,4.509954022263282e-16
1246,LINC00152,-0.19655193388462067,2.807759985274546e-07
1247,CST3,-0.19657643139362332,2.9985728351330106e-06
1248,NFE2L2,-0.19770267605781555,0.020486337382831656
1249,RRP1B,-0.198092058300972,0.033413564701632294
1250,BTG1,-0.19809263944625852,0.0034722569283149648
1251,FAM96A,-0.1990279406309128,0.031377557456198184
1252,SEC31A,-0.1997152715921402,0.023414469363566705
1253,TMEM165,-0.19971586763858795,0.0020716460946096924
1254,RIOK1,-0.1998511105775833,0.010570869014533269
1255,FAM104A,-0.2012213617563248,0.008687918467844474
1256,DUSP11,-0.202029213309288,0.011514004963667751
1257,ATP6V1G1,-0.202051654458046,5.010942776707604e-07
1258,RIC8A,-0.2028256356716156,0.013710261426694115
1259,GPSM3,-0.20310987532138824,0.030337764691998174
1260,MRPL44,-0.20321446657180786,0.039818033332019935
1261,RNF167,-0.2041151076555252,0.04508698903691434
1262,UQCC2,-0.2042527794837952,0.0002754625827347528
1263,PPP1CC,-0.20433884859085086,3.273160385282122e-06
1264,PEA15,-0.2044925093650818,0.009988395627651164
1265,SRSF8,-0.2051334530115128,0.03489235359549099
1266,FAM103A1,-0.20520156621932986,0.02146951294520937
1267,RNF10,-0.20584595203399655,0.004313436339947957
1268,NCOA4,-0.2059512734413147,0.015507431208921169
1269,PPAT,-0.20605060458183289,0.036390266785886735
1270,CAV2,-0.207137867808342,0.018579744564865736
1271,GRSF1,-0.2071750909090042,0.003071883329348192
1272,MTX1,-0.208206444978714,0.006266745169528171
1273,TMEM183A,-0.20853173732757568,0.006427063018210793
1274,YTHDF2,-0.20853503048419952,0.0011174322452061846
1275,CNPY3,-0.20854030549526212,0.006356787502984323
1276,UQCRB,-0.20888778567314148,7.246409098083066e-11
1277,FAM32A,-0.20907092094421387,0.002521447015183861
1278,TOR1AIP2,-0.20939433574676514,0.01806614771873633
1279,ORC6,-0.20955295860767365,0.006225306395366448
1280,LARP7,-0.2100190967321396,0.022373572868025115
1281,RTCA,-0.21020178496837616,0.004923370718127484
1282,STAT1,-0.21085062623023987,0.02326099223525413
1283,COA6,-0.210993766784668,0.005320778876407861
1284,GGNBP2,-0.2115944027900696,0.006906522762626423
1285,CDYL,-0.21164272725582126,0.029335964563179863
1286,RSF1,-0.21190133690834045,0.010657795022445302
1287,QSER1,-0.212003231048584,0.04361999914037633
1288,EPS8L2,-0.21248944103717804,0.02433050566567633
1289,GLIPR1,-0.21328707039356232,0.005471589454727107
1290,NSL1,-0.2133371978998184,0.03419000196030232
1291,PRPF38A,-0.213423490524292,0.047305409251683285
1292,ABI2,-0.213498130440712,0.01988757558000918
1293,UBE2G2,-0.21354781091213226,0.034255919116855965
1294,COX5B,-0.21355684101581573,1.4292847367529752e-10
1295,UBE2J1,-0.21376563608646396,0.04456986184187589
1296,CDC5L,-0.21377262473106384,0.00028861049304903613
1297,EFR3A,-0.21392673254013064,0.016232399572565854
1298,MLF1,-0.21398858726024628,0.00921440809495219
1299,COA5,-0.21447326242923734,0.008908517552987305
1300,TMEM11,-0.21477529406547546,0.013379572933086682
1301,MAPK9,-0.2148457765579224,0.017105369516675017
1302,MAP3K2,-0.21492210030555725,0.03132514190612536
1303,SEC61B,-0.21504569053649905,4.6310310518875865e-10
1304,SERBP1,-0.21521110832691195,1.925096800896873e-12
1305,CNN3,-0.2154683917760849,6.21951700252349e-08
1306,GNL2,-0.21574456989765167,0.02493838423353428
1307,PRPF4,-0.2159256637096405,0.013099424736609949
1308,NEXN,-0.2162758857011795,0.004895112729747786
1309,PFN2,-0.2171722948551178,0.00493641887035367
1310,MRPS18C,-0.21764232218265533,4.2552684214737034e-06
1311,OTUD6B-AS1,-0.2179192453622818,0.006121751968990117
1312,GRHPR,-0.2179453819990158,0.008046298839274784
1313,CDC20,-0.21868307888507846,0.003372459883643137
1314,POLE3,-0.21903756260871887,0.001569576357174976
1315,MRPS14,-0.2196470648050308,0.007154132100369798
1316,DCTN3,-0.22010080516338348,0.00028794968647627303
1317,CD3EAP,-0.22042442858219147,0.00424605766111419
1318,CDC73,-0.2204495519399643,0.013607209319031423
1319,SMYD3,-0.2209434807300568,0.012114821137740702
1320,FDPS,-0.2212381362915039,4.641429216708992e-05
1321,DEGS1,-0.2213967740535736,0.0054728362803024315
1322,MRFAP1,-0.22162266075611115,1.4932901162697814e-05
1323,UBE2N,-0.22163866460323334,6.492426884858734e-09
1324,ZFAND1,-0.22189708054065704,0.0035481236534520687
1325,RSRC2,-0.22198626399040225,0.001196301363424698
1326,UTP20,-0.2223299741744995,0.008986073881120445
1327,DNAJB1,-0.2224228382110596,0.016869320024140773
1328,IFNGR2,-0.22326456010341644,0.04857517016334675
1329,FBXO21,-0.2236621379852295,0.039119809601316634
1330,ZNHIT3,-0.2236997336149216,0.017028080397453488
1331,PARPBP,-0.2238355576992035,0.015073938334939554
1332,CAMSAP2,-0.2239408642053604,0.04943033736666395
1333,HMOX2,-0.22476308047771454,0.003607078158684621
1334,PRPF40A,-0.22477078437805176,3.6847951733405954e-05
1335,GTF2B,-0.22492843866348267,0.005931340871282046
1336,ATP5G3,-0.2258027493953705,5.925178418967907e-12
1337,TM2D1,-0.22705264389514926,0.02242802520660732
1338,DNAJA1,-0.2278735339641571,4.689203077550543e-12
1339,ZCCHC11,-0.2279766499996185,0.01795810797480689
1340,RAD51AP1,-0.2283312231302261,0.006512607523388694
1341,PRADC1,-0.2291153967380524,0.04201382272324306
1342,ISCU,-0.2295106947422028,8.468415296168083e-06
1343,TMEM14B,-0.2296302169561386,1.0723503390868187e-11
1344,TOE1,-0.2296837121248245,0.0325168176052059
1345,VEGFC,-0.2300301939249039,0.009731507113574345
1346,TCF19,-0.230472132563591,0.012117360436826938
1347,E2F3,-0.2305188626050949,0.020550908393606737
1348,C12orf49,-0.2305452674627304,0.004336615506988067
1349,SLC25A33,-0.2310401350259781,0.022062159811514964
1350,PABPC1,-0.23120449483394626,9.95070276938516e-12
1351,NME7,-0.2316265255212784,0.001576974116648283
1352,RNF138,-0.23194073140621185,0.019182044362938258
1353,METAP2,-0.2319445013999939,1.7482771257083236e-08
1354,DYNLL2,-0.2321493774652481,0.047383943275678485
1355,MBIP,-0.2323053032159805,0.011665358740615743
1356,ZC3H15,-0.2326411008834839,1.1258161858913366e-06
1357,UBA6,-0.2327689528465271,0.009059329963403185
1358,ARPC5,-0.2328012883663177,1.3936097657324195e-06
1359,ATP6V0B,-0.2330290228128433,6.6212898520393004e-09
1360,PRR13,-0.2331193834543228,0.001634834710978189
1361,TSNAX,-0.2334546744823456,0.02620616341961151
1362,SNAP23,-0.23358146846294406,0.019968225104143644
1363,RPL5,-0.23410579562187195,7.877794606819864e-34
1364,HMGXB3,-0.23448693752288816,0.007651446693568161
1365,ZBTB44,-0.2350672036409378,0.03903546164779533
1366,TIPRL,-0.2360569089651108,9.075602695177124e-05
1367,ENY2,-0.2365265935659409,6.81640117757538e-13
1368,POLK,-0.23685280978679654,0.020518600736990248
1369,FHL2,-0.23723509907722476,0.0027309087390318845
1370,IGFBP4,-0.2373562455177307,0.0005612959159925813
1371,GAS6,-0.2374023795127869,0.005378805076897989
1372,ADIPOR1,-0.23766897618770602,0.012098327186117173
1373,ALG2,-0.2378094792366028,0.031529403016260435
1374,ISCA1,-0.2380024194717407,0.0022481187471791765
1375,RMND5A,-0.2380632311105728,0.049632113614507284
1376,TRIAP1,-0.2386548668146133,0.00023155474677296134
1377,CWC22,-0.2389998137950897,0.00835020531747273
1378,FIP1L1,-0.23903031647205356,0.015691532895649632
1379,SERINC1,-0.23936624825000766,0.016617669670913094
1380,RAB29,-0.2394968271255493,0.04164893226224181
1381,ANKRD17,-0.24021777510643005,0.021807663681888315
1382,SLC35F2,-0.2403717339038849,0.029612116425016217
1383,SDAD1,-0.2403823882341385,0.007628720917752978
1384,RRAGA,-0.24050857126712802,0.005262114979251735
1385,LACTB,-0.2407326698303223,0.009172691789232386
1386,CDC42,-0.24074800312519076,1.325671674351812e-08
1387,EIF2B1,-0.2414146065711975,0.0033225556635426983
1388,SIPA1,-0.2424113005399704,0.04957193793674839
1389,ADGRE5,-0.24278421700000766,0.03867173662682629
1390,MAP9,-0.2428450584411621,0.03380608883401079
1391,CCDC59,-0.2433915585279465,2.31879717585334e-06
1392,UTP14A,-0.2434059679508209,0.006736978697255461
1393,C8orf33,-0.2435082644224167,6.726201178988365e-05
1394,RBM15B,-0.2436463832855225,0.01190194664166398
1395,CASP3,-0.2438408881425857,0.02266238502185764
1396,RABIF,-0.24416568875312805,0.005536765456907133
1397,ARHGAP10,-0.2449361085891724,0.012398283547572513
1398,STARD7,-0.2453872710466385,0.002988396187045971
1399,TXNIP,-0.24619755148887634,0.03504261958759722
1400,OPTN,-0.24685709178447726,0.005688561983933029
1401,CHMP1B,-0.24736344814300534,0.027056304813854685
1402,S100A11,-0.2475402653217316,9.985696613310576e-14
1403,RAB4A,-0.24759390950202945,0.012723358149325105
1404,POLR2K,-0.24787637591362,2.77600850102365e-08
1405,CCND1,-0.2481679916381836,6.978231711292969e-09
1406,GPATCH4,-0.2483488917350769,0.0018373335651785429
1407,SOAT1,-0.2484148889780045,0.014624143637694396
1408,SHARPIN,-0.2487533986568451,0.006988449296429743
1409,BDNF,-0.24886704981327054,0.03490831314318036
1410,ZNRD1,-0.2489476352930069,0.00026485432431355867
1411,PHF19,-0.2491577416658401,1.533972019079651e-05
1412,CHMP5,-0.2493189126253128,2.6066676687566656e-07
1413,NDUFB3,-0.24966000020504,5.146080507818491e-07
1414,NRG1,-0.25023388862609863,0.005370218103801416
1415,KLHL18,-0.2502609193325043,0.038459740880144457
1416,RILPL2,-0.2502927780151367,0.018021062168681497
1417,ZMYM1,-0.2504807114601135,0.032104450142257976
1418,TIMP2,-0.25051057338714605,4.413690885674376e-05
1419,MSANTD3,-0.2505660951137543,0.00018060906327404055
1420,NUP153,-0.2506793439388275,0.04494833245511238
1421,POLR2B,-0.2508537769317627,0.011277129896512894
1422,CHTOP,-0.2513995766639709,0.0009806172564788467
1423,RPS18,-0.2519035339355469,7.886140659555262e-31
1424,BAG5,-0.2520322799682617,0.00689576702802255
1425,LSM2,-0.2522707283496857,1.1323949167823649e-10
1426,PQBP1,-0.2525949478149414,0.01098741835148351
1427,GMNN,-0.2527400553226471,8.178233190222356e-06
1428,ENAH,-0.2532480657100677,0.013061380709493852
1429,ADGRF5,-0.25374269485473633,0.04510285844215543
1430,ANKRD13A,-0.2543988525867462,0.0187077961109396
1431,C1orf112,-0.254402369260788,0.047932580141736736
1432,ABT1,-0.25464242696762085,0.0026382098501975693
1433,UBE2G1,-0.2547382116317749,0.013472730667166338
1434,GRPEL1,-0.2547529637813568,1.934294651160181e-06
1435,AAMP,-0.2549222111701965,0.004813992296913496
1436,LYAR,-0.2555314004421234,1.5090606393049222e-07
1437,UTP4,-0.2555675506591797,0.005103058186719637
1438,ELF1,-0.255668967962265,0.04479819833829487
1439,ABLIM1,-0.25660839676856995,0.04126463959806002
1440,PVRL2,-0.2571098506450653,0.007820824437515665
1441,SCP2,-0.2571679353713989,0.0018007745476657465
1442,VCP,-0.2571712136268616,4.316907974266552e-05
1443,UBE2R2,-0.2577489912509918,0.0002686175610727072
1444,PTAR1,-0.2578268945217133,0.037672680987670834
1445,ACBD3,-0.2581959962844849,0.015072398471185956
1446,HSF1,-0.25831863284111023,0.0077873675296043126
1447,SMU1,-0.2588285803794861,0.0010795442495323327
1448,ALKBH7,-0.25899213552474976,0.010209791160562464
1449,DYNLT3,-0.2593294680118561,0.025437518266359357
1450,ZMYM4,-0.2595280706882477,0.04286182823014463
1451,RPL7L1,-0.2598713338375092,5.0567550778918146e-11
1452,NARF,-0.26010218262672424,0.032748872607053066
1453,SVIP,-0.26086077094078064,0.006000755420419544
1454,HIST1H4C,-0.2611638009548187,0.017410619553840566
