,genes,logfoldchange,pvals
155,C6orf136,0.4614672660827637,0.0031415498384084477
156,EIF3D,0.4575724899768829,1.1450135846410331e-26
157,TMEM97,0.4562659859657288,1.0381436415399836e-06
158,RBM42,0.4561969935894013,2.2701447111496032e-10
159,PDHB,0.4558984041213989,7.495817372090553e-17
160,CPSF3L,0.4549074769020081,6.273599331274571e-07
161,CCT2,0.4547228813171386,4.1208953056678057e-44
162,CYC1,0.454367607831955,4.572155083126042e-36
163,EIF3G,0.4538706839084625,4.321852344697303e-31
164,C8orf76,0.4538587927818298,1.1122527317987943e-07
165,GAR1,0.4520488679409027,5.5889517828296395e-12
166,RPS8,0.4519246220588684,3.336137078175964e-121
167,RPS3,0.4513094425201416,1.10140580979896e-99
168,GGH,0.4508301019668579,2.422617043981218e-10
169,ERGIC3,0.4483226537704468,5.515778176466908e-17
170,RPL36A,0.4475063979625702,7.106686850103754e-24
171,AKAP8L,0.44706606864929205,1.9010902063646977e-05
172,PPIH,0.4467031359672545,3.6352337021891714e-13
173,HLA-B,0.4453203678131104,2.627631103816432e-07
174,MCTS1,0.4427530467510224,4.5452632608287736e-18
175,RPLP2,0.4425333738327025,1.6126889950336757e-101
176,NSDHL,0.4420572817325592,0.009314518144203743
177,SNRNP35,0.441637247800827,1.5857417007903547e-05
178,C21orf59,0.4411405324935913,2.087799329332724e-08
179,DDX55,0.439493328332901,1.1572646391113468e-09
180,DNTTIP1,0.4394766688346863,1.2455509847110845e-09
181,RPS4X,0.4382526278495789,4.692666620296248e-69
182,PSMD7,0.4379799962043762,3.8260914231764366e-35
183,NIF3L1,0.43768855929374695,4.752927648700953e-05
184,PLRG1,0.4374630153179169,2.3566632368429498e-14
185,SNAPC1,0.4371700882911682,2.2903173511936203e-18
186,PIGK,0.4365137219429016,5.841030936862385e-07
187,RPL6,0.4324561059474945,2.037988072713226e-91
188,MTF2,0.43188047409057617,0.00021458903058598703
189,CDCA3,0.4313925504684448,6.434730752363606e-08
190,RPUSD2,0.4296765327453613,0.03767484462795055
191,MCM7,0.4269316792488098,2.600204521707001e-13
192,RPS17,0.4234653115272522,1.168109157331703e-81
193,CREG1,0.421735942363739,0.045343048825863964
194,VPS29,0.4162561893463135,1.5789458605409738e-29
195,UXT,0.414845198392868,1.6467572264347162e-10
196,RPS18,0.4137996733188629,1.332020490364154e-102
197,GAPDH,0.4136005938053131,9.306396890240281e-111
198,EIF3E,0.41236281394958496,2.3879267656367363e-36
199,CWC25,0.4113719463348389,0.00012176261401279058
200,RPS25,0.4101673662662506,1.676726051315109e-72
201,CCNB1,0.4098273515701294,6.382030467858801e-08
202,RBM25,0.4092880487442017,8.311155542904889e-20
203,PSME2,0.40839242935180653,5.1359327498676716e-24
204,TIMP1,0.4082235097885132,2.9390036446865744e-17
205,HEATR6,0.40644824504852295,0.0055729596747033615
206,SLC25A3,0.4042824804782867,6.734887563337013e-77
207,TWISTNB,0.4032323360443115,1.1881381960465276e-11
208,MDH2,0.4028891324996948,1.1420589549662082e-20
