,genes,logfoldchange,pvals
2784,DCTN1,-0.10767997801303864,0.02567350827536905
2785,ATF4,-0.10783318430185318,0.020954672285490212
2786,MOB1A,-0.10880991071462633,0.0006097743070848038
2787,STARD3NL,-0.10910136252641678,0.008377708026924445
2788,SDCBP,-0.10929763317108154,0.00738220515484075
2789,RPL41,-0.10963819175958632,4.362827095649479e-22
2790,SAC3D1,-0.11008921265602112,0.019103715211267917
2791,DST,-0.1101505532860756,0.0016014392835455155
2792,RCN2,-0.1104896441102028,0.00010817557004986121
2793,MT-ND3,-0.11053118109703064,1.329511985365529e-12
2794,MPST,-0.1105409413576126,0.041301823610892005
2795,SRSF5,-0.1105639860033989,0.013158522656600693
2796,MGAT4B,-0.11057601124048233,0.04076455567224832
2797,VPS35,-0.11080534011125563,0.003119364441998929
2798,SEPT11,-0.11092953383922577,0.0004124950933472816
2799,PSMD2,-0.11094475537538527,5.402964341560489e-07
2800,BRD9,-0.11099497228860856,0.012142007015610395
2801,TCF25,-0.11123183369636536,0.005618764085356225
2802,PPP2R3C,-0.1112404689192772,0.0463248536888155
2803,MSANTD3,-0.11183357238769533,0.006809973456556325
2804,RPSA,-0.11208772659301758,1.6741095573095615e-11
2805,CD2AP,-0.11210159957408904,0.019091241782979818
2806,AIP,-0.11255476623773576,0.01975855675566258
2807,NDUFS4,-0.11267115920782088,0.0065092074240187
2808,PDCD5,-0.11267217993736267,9.024023310722813e-07
2809,HNRNPA0,-0.11270127445459364,0.002540192086408375
2810,RALBP1,-0.11272108554840088,0.001427375152363175
2811,TSR3,-0.1134692057967186,0.016436109807752366
2812,BARD1,-0.11351250112056732,0.040912054106096905
2813,GTF2H5,-0.11361543089151382,0.002685982954116757
2814,PNMA1,-0.113897442817688,0.04310749455837768
2815,GIPC1,-0.11463095992803575,0.020406466042049917
2816,KIF1BP,-0.1147957295179367,0.03593104582012613
2817,LMAN2,-0.11495468765497208,0.005918053991179197
2818,HSPA5,-0.11505552381277084,0.04078853628788659
2819,VIMP,-0.11523035168647765,0.007547286229641072
2820,RBX1,-0.1153547465801239,2.740959763705173e-06
2821,C19orf70,-0.11543364077806473,6.465469734948155e-05
2822,IGF2BP2,-0.11570887267589568,0.002738649083676128
2823,SFPQ,-0.11630401760339736,0.00016852314055875372
2824,GLOD4,-0.11635854095220564,0.0018256553307152586
2825,ANAPC13,-0.11656806617975235,0.04413753633111415
2826,LAMTOR4,-0.11663246899843215,0.025266061243170112
2827,SNRPA,-0.1169612854719162,0.009679665158438041
2828,RPL13A,-0.11762430518865585,3.76061688632781e-09
2829,RDX,-0.11923613399267195,0.00410067228730333
2830,ANKRD11,-0.11971919983625412,0.00025943006317729906
2831,ABRACL,-0.1197340190410614,0.0022867405359439114
2832,RPL28,-0.11999161541461945,2.064529718062824e-13
2833,DPH3,-0.120290569961071,0.01844544256878291
2834,LMNA,-0.12040778994560243,0.0005260069977023252
2835,WBP11,-0.12152367830276488,0.011575236124256576
2836,C5orf24,-0.12186668068170547,0.018448900023810128
2837,TSEN15,-0.1222769245505333,0.039963030626982116
2838,ARPC5,-0.12235748022794725,1.5822248128325753e-05
2839,ANP32E,-0.12256941199302672,0.0009012030036663693
2840,TARS,-0.12257306277751925,4.5374082857742575e-05
2841,PPP1CA,-0.12264268845319748,6.746758043047896e-06
2842,CORO1B,-0.12264753878116608,0.0193781340191078
2843,NCAPG,-0.1228836625814438,0.0189297339762892
2844,SPDL1,-0.12299817055463792,0.024687659550562468
2845,SRSF6,-0.12302327901124956,0.00823104587561367
2846,CENPN,-0.12307681143283845,0.0018067770794847656
2847,PTEN,-0.1231650561094284,0.0033125698247655857
2848,NDUFA2,-0.12317737191915512,1.2741545813363977e-05
2849,DPM3,-0.12351026386022568,0.04352211502195675
2850,SEPHS1,-0.12374958395957948,0.0152447788878681
2851,PYURF,-0.12408849596977235,0.0002474557853631148
2852,MPRIP,-0.1242673471570015,0.010007162447790856
2853,VPS26A,-0.1246795654296875,0.0034496770212180915
2854,ARHGDIB,-0.12471038848161695,0.0051800279322992025
2855,PDCD6,-0.1251223236322403,0.0005347930676438987
2856,H2AFZ,-0.12523286044597626,6.407762742971343e-14
2857,DNAJC21,-0.12581023573875427,0.00037803075420055277
2858,C17orf89,-0.12588877975940704,0.0003431513208770813
2859,AIMP2,-0.12597721815109253,0.012858519436875623
2860,TMSB10,-0.12631827592849731,3.690206907967162e-15
2861,TWF2,-0.12643428146839142,0.015953448787764408
2862,SMARCA5,-0.12653997540473938,0.0009228995526754564
2863,LINC00116,-0.12739884853363034,8.578958695616245e-05
2864,PRPF31,-0.12762905657291412,0.005531145935683551
2865,UGP2,-0.12769030034542084,0.00693591242370905
2866,CPSF3,-0.1277695745229721,0.037002732416801035
2867,PGLS,-0.12835019826889038,0.00028326401763262515
2868,GMFB,-0.12849171459674835,0.002566871928018957
2869,SDF2,-0.1288626343011856,0.007054356514812077
2870,UBE2E3,-0.1290452480316162,8.217728052632077e-05
2871,RAD23A,-0.12910674512386322,9.226263141588716e-08
2872,CDK6,-0.129329115152359,0.00691128176477588
2873,NDUFC1,-0.12942127883434296,2.1662312648095334e-05
2874,CAV1,-0.12984587252140045,2.986922807125375e-05
2875,MPLKIP,-0.12989892065525055,0.0002307460783218709
2876,SARAF,-0.1300162374973297,0.002821345239274643
2877,SNF8,-0.13049449026584625,7.810841405055153e-07
2878,CMC1,-0.1309044510126114,0.0009974486717663658
2879,RPS27,-0.13117073476314545,1.3714220307738154e-16
2880,BUD31,-0.13120253384113312,0.0004928311877146047
2881,SLC7A1,-0.13164080679416654,0.019289875693545226
2882,MT-CYB,-0.13172253966331482,5.700596304734516e-14
2883,SVIP,-0.1319476068019867,0.009437001470749024
2884,APLP2,-0.13199102878570554,4.036025166820883e-05
2885,TMEM165,-0.13214175403118136,0.002914245147406809
2886,PDIA3,-0.13232888281345367,8.862552255010093e-05
2887,PLEKHB2,-0.13243308663368225,0.017281052588501218
2888,GSTP1,-0.13247087597846985,0.00015887063956287778
2889,GPAA1,-0.13295045495033264,0.03440875705673292
2890,ACADVL,-0.13327644765377045,0.004079954896911216
2891,HNRNPDL,-0.13390402495861053,0.00010782079379084156
2892,C4orf3,-0.13460494577884674,0.0012601370816056965
2893,UBLCP1,-0.13480371236801147,0.009247544010977035
2894,CALCOCO2,-0.13502149283885956,0.006085589330884154
2895,YIPF4,-0.13583141565322876,0.02507799302908133
2896,GNG5,-0.13583579659461975,1.5971264448247966e-09
2897,CHCHD10,-0.13592611253261566,0.0001006481769676214
2898,LSM8,-0.13595187664031982,0.00020832735317183998
2899,THOC6,-0.1360451877117157,0.01839882240127291
2900,HEBP2,-0.1362553983926773,7.133440023191378e-05
2901,MT-ND1,-0.13658416271209714,3.052431767811457e-13
2902,CGGBP1,-0.13658709824085236,0.0009633208272626347
2903,CCNI,-0.1367270052433014,1.0590069136738979e-06
2904,COMMD6,-0.13676802814006805,6.698304302282997e-06
2905,RAB8B,-0.13773827254772186,0.029021941655263176
2906,NR3C1,-0.13902299106121066,0.0007916309544555129
2907,PFKP,-0.1400640904903412,0.0015099280691747556
2908,CTSA,-0.14013268053531647,0.01718333986610061
2909,PRKAR1A,-0.14075109362602234,0.0007257806370692371
2910,CHD1L,-0.14096246659755707,0.0405629077392351
2911,MCL1,-0.14103011786937714,0.028991210736241793
2912,ARPC2,-0.14111332595348358,1.7072380235982708e-14
2913,TMEM219,-0.14122720062732694,0.00883903078615301
2914,ISCA2,-0.14142169058322904,0.0028885462880587913
2915,CYB5R3,-0.14164061844348907,0.00649414571638704
2916,HDLBP,-0.14297670125961304,0.0006413860833708514
2917,PURA,-0.1429813951253891,0.0002143633197037965
2918,CENPW,-0.14323222637176514,0.00016153217422180326
2919,SCRN1,-0.1438419073820114,0.008410423696562698
2920,CTNNAL1,-0.1441553682088852,2.3001811071055982e-08
2921,MT-ATP8,-0.144341379404068,0.004142393730071342
2922,RWDD4,-0.14434395730495453,0.00016805459908219574
2923,TMEM230,-0.14463235437870026,0.0001205717890916222
2924,CREM,-0.14539891481399536,0.008991668029944569
2925,MAGOHB,-0.1455102115869522,0.0010705351421761834
2926,MCFD2,-0.1460854858160019,4.15301789659072e-06
2927,ZMAT2,-0.14628452062606812,0.0006614994285600112
2928,TMED10,-0.14648175239562988,0.0003267539164646939
2929,EPB41L2,-0.1466606855392456,0.029538266467560557
2930,SLC25A24,-0.14678707718849182,3.409273616061126e-05
2931,PPP2R5E,-0.14692169427871704,0.004878682917477983
2932,MBOAT7,-0.1471983939409256,0.001927773803103029
2933,RP11-879F14.2,-0.14737056195735931,0.003792142842540501
2934,PDIA6,-0.14741510152816772,5.2996838706797996e-08
2935,PDLIM7,-0.14768429100513458,0.02183005575216877
2936,PLOD2,-0.14769382774829865,0.0009222106858966039
2937,C7orf50,-0.1477699875831604,0.0005119495980541087
2938,NRBP1,-0.14783944189548492,0.007395260695023589
2939,UBAC1,-0.14836451411247253,0.031863336959974245
2940,COMMD10,-0.14859527349472046,0.000921522295585
2941,SON,-0.14864932000637054,2.773097913365421e-05
2942,DCTN2,-0.1490289270877838,0.00719108603106553
2943,TPM3,-0.1490359902381897,4.273465228514854e-10
2944,MSRB2,-0.14916378259658813,0.0018965113209515171
2945,SLC38A1,-0.1494409739971161,0.00012880023631914891
2946,SPTAN1,-0.14958423376083374,0.006959894027005079
2947,SEPT2,-0.14998026192188266,1.1914299035107082e-05
2948,RHOG,-0.15013501048088074,0.005115688149694432
2949,IER2,-0.15034854412078855,0.004226066182360371
2950,IQGAP1,-0.15035821497440338,0.00021684716053482664
2951,ANXA6,-0.15036025643348694,0.001108703509788424
2952,SSR2,-0.15062697231769562,1.7751720139622752e-05
2953,CNDP2,-0.15141010284423828,0.0005286696503393384
2954,RPA3,-0.15163129568099976,4.033809404773372e-08
2955,CUX1,-0.15179991722106936,0.0339166566197987
2956,ROCK2,-0.15197330713272095,8.05598920204831e-05
2957,TAX1BP1,-0.15210945904254913,0.00012527686020887298
2958,ZSWIM7,-0.15272611379623413,0.008193056112697638
2959,TMEM160,-0.1528349071741104,6.817109823850961e-05
2960,ARHGEF28,-0.15296536684036255,0.013137989585759034
2961,MRPL24,-0.15332813560962674,0.008566950378982039
2962,SCFD1,-0.15345735847949982,0.002445836549595395
2963,TPR,-0.15355631709098816,5.053042047809025e-06
2964,ITGA2,-0.15410740673542025,0.009398835318924149
2965,RHEB,-0.15448115766048431,3.5588945418076005e-11
2966,UBXN2A,-0.1545085310935974,0.008857079691229744
2967,EIF2AK1,-0.1547357738018036,0.0008891449988929806
2968,GABARAPL2,-0.15517877042293549,4.157881377021792e-06
2969,DESI2,-0.15531599521636966,0.008421642103759102
2970,HADHA,-0.15559636056423187,4.458607528879444e-05
2971,FAM210B,-0.1559874564409256,0.005923717743719968
2972,GLRX3,-0.15602320432662964,1.4477081675126483e-06
2973,PCBD1,-0.1567241996526718,0.0002549293199865527
2974,TAF7,-0.15678195655345914,0.0011622639141496663
2975,PAFAH1B3,-0.1570328325033188,0.00012543663770021068
2976,AGTRAP,-0.15704140067100525,0.029946466154350895
2977,TBL1XR1,-0.1570964753627777,0.000512813665389506
2978,STAT3,-0.15727214515209198,0.00976013860517233
2979,SNX5,-0.1576112061738968,0.00015692904864943974
2980,CD99,-0.15786433219909668,6.0734926713362744e-05
2981,TSPO,-0.1579512506723404,1.39704931510444e-09
2982,XPOT,-0.15835680067539215,0.024752347329957163
2983,HBS1L,-0.15842793881893158,0.02335203152966322
2984,PRNP,-0.15871772170066833,0.009043987930340943
2985,DCAF7,-0.158851757645607,0.011661495654373171
2986,YES1,-0.15889379382133484,0.006072700508310535
2987,COIL,-0.15896311402320862,0.023924925319826318
2988,COX20,-0.15961354970932007,8.39710291005977e-07
2989,COX8A,-0.15974171459674835,2.735858366519577e-18
2990,PSIP1,-0.15979430079460144,0.0013199288742423352
2991,RAC1,-0.15995733439922333,2.163864715949562e-15
2992,LIX1L,-0.15996763110160828,0.01793657738039011
2993,SAE1,-0.16003066301345825,0.005287561346426742
2994,PCM1,-0.16016072034835815,0.001584326977783835
2995,RANGAP1,-0.1613616645336151,0.0018211338992645766
2996,MAP4,-0.16148729622364044,4.3425102866435935e-05
2997,NUP98,-0.1614886075258255,0.00721736201840187
2998,DNTTIP1,-0.162287175655365,0.009587173689919652
2999,DNAJC3,-0.16233687102794647,0.024324588044810563
3000,DHX29,-0.16236279904842374,9.630830902964317e-05
3001,COPB1,-0.1624259501695633,3.78222383544909e-07
