,genes,logfoldchange,pvals
119,SBF2-AS1,0.9987255334854126,1.0246864504342385e-05
120,TACSTD2,0.9984367489814758,5.21308566119147e-37
121,RP11-30J20.1,0.9864261746406555,0.01698119606996064
122,RP11-736N17.11,0.9696230888366699,0.04526785870195962
123,CD9,0.964729368686676,5.048263561286284e-80
124,UPK1B,0.9631834626197815,1.5633894070476583e-43
125,ODF2L,0.9582662582397461,1.719899075016477e-08
126,PDLIM1,0.9571868181228638,8.604612240266351e-149
127,TOP2B,0.9388813972473145,0.010189332189366226
128,TXNIP,0.9325065016746521,8.486178020477847e-05
129,DLGAP1-AS1,0.923560380935669,0.02546352670196243
130,TLE4,0.9136147499084473,0.01524659960298151
131,ENDOV,0.9127466082572937,0.0017889273304916172
132,ECH1,0.9123041033744812,3.6453049610543994e-19
133,SNCA,0.9076417088508606,5.029136092053089e-09
134,KRT14,0.9042673707008362,1.2338853347131638e-22
135,SAMD9L,0.9037725925445557,0.004067076732786055
136,BDH2,0.8998990058898926,0.03953018704370726
137,ARMCX6,0.8956961035728455,0.0020355431844930184
138,IDH1,0.8951948285102844,0.013209295669810663
139,PSCA,0.8932534456253052,0.03428572751032274
140,DNAL4,0.8930916786193848,0.029950008593500728
141,ATF3,0.8891760110855103,0.016305229027258915
142,MPZL2,0.8875002861022949,1.6753969785240689e-09
143,GATA2-AS1,0.8839467167854309,3.7038218615570097e-06
144,HES1,0.8692375421524048,1.5439818742016187e-64
145,TRIM29,0.8689549565315247,7.162356450331741e-16
146,AKR1C1,0.8662698268890381,4.301088732444584e-20
147,HIST1H2AC,0.854849100112915,0.0017849713026007684
148,FOS,0.8532999753952026,1.2920084414255044e-07
149,CREG2,0.849901556968689,0.030019326567886074
150,ADM,0.8427704572677612,0.0011509147832305885
151,ARFGEF1,0.8349986672401428,0.022457341036947156
152,NUPR1,0.8297480940818787,0.019853918996567924
153,ATG14,0.8274149298667908,0.008585590719206162
154,UBL3,0.8253383040428162,0.03201276020290922
155,ANKH,0.8246056437492371,0.00015971996285030622
156,CSTA,0.8235475420951843,5.783915338288976e-45
157,C6orf226,0.8229446411132812,0.001548357441357495
158,SMIM14,0.8226921558380127,0.026611828697069087
159,HIP1R,0.819413959980011,0.022481232067180494
160,BMP4,0.8084290623664856,0.047454068129249745
161,SERTAD4-AS1,0.8067975640296936,0.025907960079006014
162,RHOBTB3,0.8028180003166199,9.783256723079437e-77
163,SMIM1,0.7986411452293396,0.0016770113843853028
164,LPCAT2,0.7981857061386108,0.000786073763625173
165,MLF1,0.7975419163703918,0.0005750807414317688
166,PIK3CD-AS2,0.7941169142723083,0.010704362053717281
167,ZNF358,0.7917085289955139,0.0499726876504861
168,GALM,0.7895441651344299,0.0008124615760370552
169,MAML2,0.7746502161026001,0.0029196302756780753
170,HIST1H2BD,0.7740748524665833,0.0012796456094488875
171,KBTBD3,0.7739621996879578,0.0013872956327361506
172,ZNF280D,0.7681836485862732,0.014507504835311207
173,AP006621.5,0.7602391839027405,0.032132808677827036
174,CTSD,0.7600106000900269,5.446909189762356e-13
175,MGST2,0.7580740451812744,1.89609395130519e-11
176,KRT19,0.7579716444015503,2.616196654707904e-151
177,RABAC1,0.7573106288909912,2.702812288331725e-23
178,LLNLR-245B6.1,0.7481887936592102,9.710635535581899e-39
179,SVIL,0.7403749227523804,0.0006554823324354826
180,ATP1B3,0.7399238348007202,3.6629106501242656e-39
181,PIR,0.7346000075340271,6.58575932504262e-08
182,SYNGR1,0.7282178997993469,0.00014240377199723658
183,VGLL1,0.727156937122345,6.661328750237105e-06
184,DECR1,0.7246879935264587,8.568017624295835e-06
185,TMSB4X,0.721108615398407,7.48369159935668e-258
186,NFE4,0.7163311839103699,0.018787749425867743
187,C19orf33,0.7162790298461914,2.0193598928686335e-68
188,TSPAN6,0.7145975828170776,0.00014746949000796536
189,PLBD1,0.7105386853218079,0.03683328188860167
190,PROC,0.7100766897201538,0.006527719940291465
191,EPB41L1,0.7058331370353699,0.003931362322705462
192,MAGEF1,0.7027505040168762,0.000996482913748445
193,CCDC127,0.7025249004364014,8.666727332071158e-07
194,MED29,0.6912291049957275,0.006061641269138059
195,KDM5B,0.6912215352058411,9.88626068061966e-08
196,FXYD3,0.6911726593971252,2.9270812245434193e-84
197,ABLIM1,0.6899250149726868,0.002719330538528888
198,IFT27,0.6891175508499146,0.037391629234345865
199,GOLGB1,0.684888482093811,7.550189531400841e-12
200,ANXA4,0.6816132664680481,2.7220406180049993e-06
201,DLK2,0.6778570413589478,0.0005465557587263685
202,CHMP1B,0.6748186945915222,1.2832146651996443e-05
203,ARHGDIB,0.6741399168968201,3.1531130912866526e-51
204,GABARAPL1,0.6733185648918152,0.0030793849099480016
205,CAMK2N1,0.6725433468818665,0.002394498665325453
206,CHD6,0.6718831658363342,0.0010379972484331717
207,PTRHD1,0.6691616177558899,1.3601722025743912e-10
208,TCEAL8,0.6639561057090759,3.1628179021592967e-07
209,EID1,0.6617543697357178,1.4965757462301108e-13
210,CUX1,0.6611590385437012,3.060511976376746e-06
211,FOXC1,0.6579903960227966,0.02763390500014323
212,EPAS1,0.657572329044342,0.020671183089628956
213,STAU2,0.6557301878929138,0.0013297369762092061
214,EPS8,0.6543835401535034,0.00011182811858968535
215,NNT-AS1,0.6537289023399353,0.0009300097091749884
216,NDRG1,0.6505932211875916,0.01243484978406855
217,RP11-356J5.12,0.6488314270973206,0.002663154367458765
218,SYCE1L,0.6465964317321777,5.0580411533017435e-05
219,PMEPA1,0.6465358734130859,0.0012480188190628259
220,CTD-2336O2.1,0.6419994831085205,0.03884819667358705
221,CLEC2B,0.6392510533332825,0.012788996392167226
222,MALAT1,0.637516975402832,4.824431508195959e-88
223,GSTK1,0.6316664814949036,1.0213376860448248e-07
224,DYNC2LI1,0.6306155920028687,0.009489415138738617
225,LINC01287,0.6295390129089355,0.029575166084151883
226,AAMDC,0.6290774345397949,4.4201131220703175e-09
227,C10orf54,0.6266996264457703,0.00448275788034007
228,FAM213A,0.6264162063598633,3.761141518544725e-14
229,IFT43,0.6259641647338867,0.0005544286683835988
230,TNFAIP2,0.6254785656929016,5.5057286010498286e-15
231,DAAM1,0.6225963830947876,2.6701045085136955e-16
232,DST,0.6218591928482056,5.12254830497007e-09
233,FDXR,0.6215519905090332,0.0009635613153511598
234,RP11-108M9.4,0.6210431456565857,1.8958190714111754e-08
235,HOTAIRM1,0.620479941368103,7.233723538956137e-05
236,WDR72,0.6165175437927246,0.007816944745188445
237,SCD,0.6149402856826782,0.0002894448711557818
238,LINC00969,0.614346444606781,0.03570534674674482
239,SPINT2,0.6123784780502319,6.144426126719212e-34
240,POLR3GL,0.6123412847518921,0.021934242238266753
241,SCCPDH,0.6115661263465881,0.004990599173915502
242,ATP2B4,0.6094909310340881,0.03217668697388351
243,VIT,0.6050944924354553,0.0010783523669339542
244,ALDH1A3,0.6026017069816589,0.0008659658113170954
245,ATRX,0.6024948954582214,5.802679124834458e-07
246,PHYH,0.60087651014328,0.03781876048668332
247,TUBA1A,0.6006247401237488,0.011793724462636317
248,AIG1,0.5936893224716187,8.569800259212834e-07
249,JAK1,0.5922961831092834,2.1440664797063954e-06
250,EIF3K,0.5908264517784119,4.642108667632264e-33
251,IRX2,0.5897261500358582,0.025322616058456725
252,RPS16,0.5841760635375977,1.0832037250664512e-107
