,genes,logfoldchange,pvals
238,RP11-1275H24.1,-1.5609493255615234,0.0009388467516125899
239,ALDOC,-1.551859974861145,1.1045270192279329e-07
240,KRT5,-1.5492913722991943,3.3818709372729797e-184
241,SAMD9,-1.539716362953186,1.8595850399629262e-91
242,FOXA1,-1.537581443786621,0.002315803066281618
243,GPX2,-1.535290002822876,6.819566111736462e-169
244,RNF207,-1.5308433771133423,5.106883566879675e-05
245,EDN1,-1.5300747156143188,1.9669761643479293e-09
246,TTC30B,-1.5266809463500977,0.008932138340906922
247,MECOM,-1.525670051574707,1.3688871874454578e-05
248,FOSB,-1.5251238346099854,1.4783462823669303e-05
249,HEG1,-1.524614930152893,0.0004366164211565303
250,LINC00685,-1.5228271484375,0.00843355081820677
251,TINCR,-1.5218063592910767,0.00024267440287195592
252,PLCD1,-1.5214784145355225,1.7614372167756537e-05
253,ABTB1,-1.5199214220046997,3.0941042219216156e-08
254,LYPD1,-1.519848108291626,0.006613019825456862
255,U47924.27,-1.5134164094924927,0.008903261097196727
256,RAB11B-AS1,-1.511555790901184,0.0001373453322813637
257,SMIM14,-1.4980320930480957,9.001235062685713e-20
258,FANK1,-1.496920108795166,0.004780894704861182
259,NEAT1,-1.4951601028442383,1.278714266740562e-180
260,GATA3,-1.4876149892807007,3.842575918062418e-111
261,SAMD9L,-1.4784046411514282,4.460938648212948e-17
262,ZNF704,-1.4775032997131348,1.8371882221017874e-14
263,SMAD9,-1.4771898984909058,0.00022617574189679406
264,TANC2,-1.4745266437530518,0.0207210571967448
265,C17orf100,-1.473775029182434,0.007539285438155658
266,ALDH6A1,-1.4713903665542603,0.00043299221595085165
267,WIPI1,-1.4695855379104614,0.0001258243152098611
268,PSCA,-1.4681249856948853,6.714375647163678e-07
269,PCSK1N,-1.467639684677124,9.739665912557138e-11
270,SKIL,-1.4666643142700195,3.725478772883062e-40
271,HBP1,-1.4651849269866943,6.736167434778205e-11
272,HDAC5,-1.460915207862854,0.00016019778935286497
273,LZTFL1,-1.4584449529647827,2.369386311611649e-11
274,ADGRE1,-1.4578802585601807,0.01330786573122046
275,VIT,-1.4569344520568848,3.33028585581221e-31
276,RP11-356J5.12,-1.45676589012146,7.173834379421574e-21
277,YPEL3,-1.4558621644973755,9.453544038353895e-29
278,FOXN3,-1.451683521270752,0.015258585077436994
279,LCA5,-1.4463908672332764,8.736297229890291e-05
280,PTGS2,-1.4451109170913696,0.019465124095187674
281,ALDH3B1,-1.4425437450408936,2.4274513341313644e-12
282,RP11-736N17.11,-1.4409198760986328,5.321556661326619e-06
283,AC245100.1,-1.4397671222686768,0.03468848919749733
284,DUOXA1,-1.4382476806640625,0.000497059741645962
285,AC002456.2,-1.4374319314956665,0.00019080075581921063
286,RP11-30J20.1,-1.4370591640472412,4.136554217705915e-06
287,PDCD4,-1.436185598373413,4.751604926954522e-39
288,RP11-3B12.5,-1.434851050376892,0.03692084122599089
289,CLIC3,-1.430894374847412,3.853297535135314e-61
290,SYNE2,-1.4306795597076416,5.685060469559483e-45
291,S100A14,-1.4302932024002075,1.53932494693752e-20
292,RP11-83A24.2,-1.4217203855514526,0.0010430776966140363
293,HGSNAT,-1.419950246810913,4.819069856308339e-05
294,AHNAK2,-1.4129103422164917,4.5310182600434616e-77
295,TP53TG1,-1.4127521514892578,5.601689616161932e-49
296,ANK3,-1.410934567451477,1.2398132027121893e-05
297,HSPG2,-1.4105067253112793,0.01497566475826039
298,DLX4,-1.4074498414993286,0.014988641205664992
299,MALAT1,-1.404344916343689,0.0
300,ZC3H6,-1.3965858221054077,0.03675094544133002
301,GBP1,-1.3934482336044312,0.03776972878060072
302,HOXC13-AS,-1.392427921295166,0.021240279806691218
303,CALB1,-1.3894987106323242,2.1804680334826293e-31
304,NFKBIZ,-1.3829947710037231,6.50292395474924e-12
305,NMRK1,-1.382246494293213,1.4234076177248816e-12
306,IFI6,-1.3804641962051392,3.994051911299995e-20
307,CLEC2B,-1.3751369714736938,1.0043688460770857e-24
308,INSR,-1.3736891746520996,0.0005453261897118972
309,NPHP1,-1.370022177696228,1.813108548791034e-05
310,GATA2-AS1,-1.3648366928100586,3.05304792511713e-28
311,ANTXR1,-1.3647819757461548,0.0021231679433629386
312,C14orf93,-1.362831473350525,0.0076938569287213435
313,UPK2,-1.3589197397232056,2.0213429366412603e-83
314,ATP9A,-1.3562544584274292,0.005031965850517734
315,CLU,-1.3545631170272827,2.1615272475882587e-105
316,ING4,-1.3530874252319336,5.153393313960487e-12
317,BDH2,-1.3507477045059204,9.916624695041327e-07
318,SUMF1,-1.3485900163650513,2.137949516783506e-07
319,ZNF528,-1.348348617553711,0.028421171617237808
320,PROC,-1.3469792604446411,1.1728000919687326e-15
321,NIFK-AS1,-1.3460462093353271,0.03948259930185163
322,GLCCI1,-1.3447471857070923,0.0006507229058617663
323,SSPN,-1.343774437904358,1.4451463503975834e-06
324,TGIF1,-1.3391952514648438,2.310626674799495e-62
325,ARHGAP42,-1.3328769207000732,0.0012687109439377521
326,TMEM53,-1.331006407737732,1.7206430720402456e-07
327,NNT,-1.328276515007019,9.526292737546095e-05
328,EPHX2,-1.3276798725128174,0.024661027274106222
329,RP13-942N8.1,-1.3262449502944946,0.00014310886937073163
330,RHBDL2,-1.3242379426956177,3.215394960109731e-12
331,ADM,-1.3221853971481323,6.112381916312959e-19
332,CYP2S1,-1.3178602457046509,0.011183036311044404
333,NEDD9,-1.3135656118392944,5.058075908251909e-16
334,PKIG,-1.3103444576263428,3.085347221286457e-07
335,IL20RA,-1.3064512014389038,1.230048317604842e-09
336,RP11-44N21.1,-1.3026833534240723,0.0007368944902581443
337,AC093673.5,-1.2965500354766846,0.00023976060505839013
338,LINC01139,-1.294956922531128,0.0010278083547199275
339,SPATA7,-1.294252634048462,0.0040375039362398665
340,DNAL4,-1.2862522602081299,1.0266994428015545e-07
341,WLS,-1.2849172353744507,0.0006959936934339744
342,COL5A1,-1.279844880104065,4.0465342284559196e-05
343,FXYD3,-1.2762831449508667,4.442736585546768e-271
344,KLK10,-1.2760071754455566,1.9997481203436617e-44
345,MB,-1.2736848592758179,0.00017798354005437928
346,SEZ6L2,-1.2719727754592896,0.0016425748796476249
347,ZNF44,-1.2707316875457764,0.023882228140379366
348,RP11-20D14.6,-1.267593502998352,7.000171332412416e-22
349,NEK11,-1.2675336599349976,0.013596018584780217
350,CDKN1A,-1.2663636207580566,1.224399812514612e-15
351,CDH7,-1.2635164260864258,0.046511961758597724
352,CNFN,-1.2620621919631958,2.7700155021417852e-11
353,CREBRF,-1.261662483215332,0.007697256707688596
354,PDLIM1,-1.2587096691131592,0.0
355,WSB1,-1.2572919130325317,2.1526802283032964e-17
356,JMJD1C-AS1,-1.252650260925293,0.003084192226762298
357,MARCKS,-1.2483798265457153,1.0370614495012324e-179
358,FRMD4B,-1.248116374015808,0.0003661042464923536
359,BASP1,-1.2404608726501465,0.040357034491043484
360,TMCC1,-1.2401535511016846,0.0011174744707772404
361,FAM229B,-1.2375653982162476,0.009890629646583377
362,HOXA3,-1.2354192733764648,0.005419792779813962
363,PIK3CD-AS2,-1.2345077991485596,2.8323916955608548e-08
364,KREMEN1,-1.231981873512268,0.0036663982795048858
365,RP11-395G23.3,-1.23114812374115,0.014788952975626572
366,CARD6,-1.2297892570495605,1.4085413656077912e-06
367,ODF2L,-1.2292976379394531,8.213906389444982e-39
368,RP11-490M8.1,-1.227912187576294,7.014472979934969e-09
369,TLN2,-1.2247999906539917,2.057193808509464e-08
370,GEMIN8,-1.2218137979507446,0.010864958739099814
371,ACSF2,-1.2170625925064087,2.447787451021263e-07
372,ZNF318,-1.2095140218734741,0.004566169919193343
373,ANXA2R,-1.2079309225082397,8.322268083168118e-08
374,FAM43A,-1.2055610418319702,0.0007850197623544428
375,NRG4,-1.2030773162841797,9.119103284126311e-06
376,SAMD4A,-1.2020630836486816,0.0008924609748980597
377,CSTA,-1.2014131546020508,1.1941136380757854e-118
378,NCK1-AS1,-1.1958779096603394,0.04148795796329586
379,CTSF,-1.1900380849838257,4.352580419341122e-05
380,FUZ,-1.1897093057632446,0.0007522925752144626
381,DISP2,-1.188697338104248,0.012119895749212434
382,DHRS4-AS1,-1.1883410215377808,0.0266055721965805
383,ORAI3,-1.1825288534164429,0.0005875326843824438
384,SLC31A2,-1.180455207824707,8.189652406614756e-05
385,HIST1H1C,-1.1793327331542969,2.0896519926080208e-54
386,RP5-827C21.4,-1.1791304349899292,0.014509743572045028
387,MEGF9,-1.179122805595398,0.00018778522284959253
388,GLI4,-1.1768393516540527,4.932536991190046e-15
389,TUBA1A,-1.1752965450286865,9.402568900562221e-18
390,EXD3,-1.1750376224517822,0.0004704451969333152
391,EFHC1,-1.174750804901123,2.5636477084935814e-08
392,PGAP1,-1.1743756532669067,0.030138580680889576
393,WDR66,-1.1743435859680176,3.1888977860583185e-06
394,PRR15,-1.1698474884033203,7.262955779329633e-05
395,MAML2,-1.1690969467163086,1.7605883073026654e-11
396,CTA-293F17.1,-1.168586254119873,5.238184325167736e-10
397,C21orf58,-1.1682933568954468,2.383001411716868e-07
398,SECISBP2L,-1.1666183471679688,0.021271827556772427
399,PLEKHF2,-1.162654995918274,1.384216878999823e-22
400,DAAM1,-1.161142110824585,9.511444972772455e-91
401,PMEPA1,-1.160707712173462,6.100064559813646e-20
402,PLAG1,-1.1559898853302002,0.0378474399234945
403,RHOBTB3,-1.1544855833053589,6.738858840651595e-258
404,ZFP90,-1.154111385345459,0.015278029564736261
405,CCDC127,-1.1531509160995483,1.1289437155774529e-29
406,ENDOV,-1.1521615982055664,9.751789510183616e-13
407,TSPAN10,-1.150718092918396,0.03695519941283232
408,TNS3,-1.1500011682510376,3.533039190373924e-05
409,LIPH,-1.1493159532546997,0.0012069745948884013
410,FBLN1,-1.1470826864242554,9.73934638132947e-65
411,CYBRD1,-1.1446541547775269,2.648092579278647e-09
412,TRIM29,-1.1411584615707397,1.320784087191991e-55
413,C5orf38,-1.1339126825332642,7.217761931609815e-66
414,RABAC1,-1.1335352659225464,4.434526928460424e-105
415,LINC00504,-1.132951021194458,0.03979348793459405
416,EPB41L1,-1.132248878479004,1.5029463547517046e-15
417,MINCR,-1.1276875734329224,2.750337936334764e-06
418,TCEAL8,-1.113761305809021,2.106591938575916e-25
419,OPTN,-1.1082913875579834,1.665309443382979e-69
420,CDKN2C,-1.1081020832061768,0.0011995946293831483
421,TMEM37,-1.104538917541504,0.03731836068800118
422,NDRG1,-1.1027179956436157,2.0412458673857273e-14
423,SMIM1,-1.0976018905639648,3.3781094654949444e-10
424,SMCO4,-1.0956417322158813,2.725009840436525e-08
425,INSIG1,-1.0917658805847168,2.874749393374644e-07
426,TMPO-AS1,-1.0916086435317993,0.027424559599611424
427,IFT81,-1.091446042060852,2.877951034950088e-08
428,SERTAD4-AS1,-1.089709997177124,4.2168468900489624e-05
429,KRT17,-1.0882859230041504,1.1043638226436279e-33
430,RABGAP1L,-1.087552547454834,4.4771612203357104e-11
431,WAC-AS1,-1.0874605178833008,0.007375859045436298
432,RP11-21B23.2,-1.0867122411727905,0.008269749825966764
433,PP7080,-1.086614966392517,0.027148032282979764
434,TCTN2,-1.085309386253357,0.005953893958315302
435,LLNLR-245B6.1,-1.0847845077514648,6.237022135479082e-125
436,ZNF836,-1.0843875408172607,0.013407851542921349
437,GJB2,-1.083986520767212,0.01130915667242095
438,ARHGAP22,-1.076250433921814,6.990737934347411e-06
439,CELSR2,-1.07586669921875,0.000875971108835751
440,HIST1H1B,-1.074264407157898,0.002500624092551316
441,ZFP36,-1.0734716653823853,5.75088211472986e-17
442,SYNGR1,-1.0732110738754272,2.2124515774768015e-14
443,MIPOL1,-1.0697880983352661,0.026641668417044555
444,TLE4,-1.0690603256225586,5.678867975217747e-05
445,MAP3K8,-1.068485975265503,0.005642343093848113
446,PIGBOS1,-1.066971778869629,3.301454133268423e-06
447,IDH1,-1.0659741163253784,4.153342834668081e-25
448,FAM213A,-1.0658878087997437,1.6480755731257885e-96
449,IFT46,-1.0654878616333008,0.0008415824939546217
450,IDH2,-1.0633742809295654,0.00012152682658844584
451,CTSD,-1.0607993602752686,1.135692176989907e-104
452,TACSTD2,-1.0600160360336304,6.458158905062473e-227
453,DEF6,-1.0593701601028442,0.003054256496431091
454,ARMCX6,-1.0585803985595703,2.365551330412593e-08
455,TMEM154,-1.0554436445236206,0.0006672576907022888
456,EXOC6B,-1.055398941040039,7.954072458388965e-13
457,ANKRD65,-1.0547500848770142,0.04422571997572098
458,HIST1H2AE,-1.0518722534179688,0.017889500800154133
459,MXD3,-1.0487842559814453,9.369075777171543e-06
460,C5orf42,-1.0372462272644043,6.027689899714442e-06
461,NTF4,-1.0353673696517944,2.3071495323943984e-05
462,TNRC6B,-1.0352860689163208,7.575874359450092e-18
463,KLF5,-1.0341148376464844,1.5116525036941758e-65
464,YPEL5,-1.0336045026779175,3.344288994567642e-29
465,AQP3,-1.0332186222076416,0.0014833674110856304
466,CDH18,-1.0328600406646729,7.978145622537092e-12
467,RIPK4,-1.032666563987732,3.7885100361187445e-16
468,BTG1,-1.0321086645126343,4.7331552894399874e-80
469,FBXW9,-1.0296547412872314,4.693258530728116e-07
470,ZC2HC1A,-1.0294146537780762,2.12689306855459e-06
471,MEIS2,-1.0276741981506348,2.889040361764339e-16
472,TOB1,-1.027553677558899,1.0887302211632173e-11
473,RP11-392P7.6,-1.0259450674057007,0.0020291956215532764
474,SEPT6,-1.0254065990447998,2.3966625246465613e-06
475,DCAF10,-1.0250399112701416,2.0664317898645547e-08
476,HIST1H1A,-1.0247570276260376,1.738134637431236e-05
477,PIAS1,-1.0239335298538208,1.24261730096913e-29
478,SLC1A4,-1.0239100456237793,0.027162948964538733
479,SHISA4,-1.0223733186721802,6.570707454037043e-10
480,RGS12,-1.02224600315094,0.00023515453943138688
481,ZNF226,-1.0217432975769043,0.006187695128746241
482,PPP1R12B,-1.0215638875961304,0.0038567888103319876
483,C15orf41,-1.0215238332748413,1.3177548575526935e-16
484,RDH10,-1.018294334411621,0.048142441464775663
485,EPS8,-1.0175400972366333,9.140056810365041e-35
486,ERP27,-1.017438292503357,4.7274915407733124e-05
487,OAS1,-1.0170745849609375,7.14556270526213e-07
488,HMGCL,-1.0155150890350342,3.4806882188533646e-20
