,genes,logfoldchange,pvals
320,HMGN3,-0.2923777401447296,1.167774555885105e-14
321,NR2F2,-0.2921077311038971,0.00011186287258989907
322,MYL6,-0.29203692078590393,3.8134184100512546e-29
323,MARCH6,-0.29100197553634644,0.03786645366541178
324,PPDPF,-0.29092937707901,2.4132460202700423e-28
325,ATP1B1,-0.29081252217292786,0.04327722322201992
326,GTF2I,-0.2904071807861328,0.002331678115106462
327,AP3B1,-0.2899910509586334,0.041096422880564344
328,DDX6,-0.28923434019088745,7.741196679943791e-06
329,ROGDI,-0.288693368434906,0.042562944929816056
330,LEPROT,-0.28850167989730835,0.0023551226493203443
331,RPL27A,-0.28838321566581726,7.686094541210025e-45
332,DDR1,-0.2861698269844055,0.007295700346530101
333,PDIA4,-0.2852298617362976,7.302068823341329e-06
334,TNFAIP2,-0.2851253151893616,0.0037358873222401493
335,C9orf16,-0.28383442759513855,1.462426603043298e-05
336,HLA-A,-0.28258806467056274,1.576687309917401e-20
337,GATA3,-0.28198206424713135,0.014697019680941404
338,TPT1,-0.28021106123924255,2.5402549121684968e-48
339,TSPAN13,-0.2789594829082489,4.429492267969654e-06
340,KRT6A,-0.2778266370296478,0.0009311386291921349
341,MGST3,-0.27725833654403687,5.051771079614937e-10
342,IGFBP7,-0.2764565646648407,7.967786058564767e-14
343,RBBP4,-0.272322416305542,0.04911679741429573
344,RP11-545E17.3,-0.2720012068748474,0.0003575794997685693
345,TRIM29,-0.27191612124443054,0.032013932227321795
346,STX8,-0.27132630348205566,0.005709628917602395
347,WDR54,-0.27031034231185913,0.0013207344254740339
348,FAT1,-0.26847410202026367,0.0070439298471131435
349,UPK1B,-0.2682238221168518,3.1729551411970115e-05
350,KDM5A,-0.2680358290672302,0.03576067959070642
351,PPCS,-0.26673322916030884,0.0305914664727908
352,REST,-0.2663421034812927,0.03295845417321552
353,HLA-C,-0.2658955156803131,4.162821703487435e-11
354,ZFP36L2,-0.2652032673358917,0.009559708571511937
355,TGFBI,-0.2639477849006653,6.250791181973693e-05
356,RBM23,-0.2638358771800995,0.015778395132803116
357,TMEM107,-0.2636388838291168,0.000762408889988072
358,S100A11,-0.25996139645576477,4.869734064855752e-26
359,ANKLE2,-0.2592395544052124,0.032040732365014216
360,PLAC8,-0.2586686611175537,7.354998808059655e-05
361,TMEM59,-0.25834140181541443,4.607804154664295e-07
