,genes,logfoldchange,pvals
352,RRAGB,-1.0216466188430786,0.01781281583602949
353,COL5A1,-1.0210938453674316,6.948058855043238e-06
354,YPEL3,-1.0203970670700073,9.290814917873177e-32
355,HES1,-1.016852855682373,1.9417166461215102e-194
356,RIPK4,-1.0157971382141113,1.877793927776543e-28
357,NDRG4,-1.015358567237854,2.3052785155378344e-06
358,ALDH3B1,-1.0137180089950562,3.161205195032509e-13
359,MB,-1.0098203420639038,9.132128707658125e-06
360,TMEM53,-1.0055478811264038,1.2124331448767427e-08
361,JMJD1C-AS1,-1.0049141645431519,0.0011977027347307946
362,ZNF528,-1.001008152961731,0.021946443804073342
363,IFT46,-1.0000497102737427,6.882017454336154e-06
364,HIST1H2AC,-0.9978411197662354,2.887289134006731e-18
365,DEF6,-0.995719313621521,7.976289734185089e-05
366,NRG4,-0.9939603209495544,1.5432672483904686e-07
367,HIST1H2BD,-0.9933797121047974,1.418533531364718e-18
368,ADM,-0.9922881722450256,5.746527471680578e-22
369,ANXA2R,-0.9913249015808105,7.607448096635924e-10
370,EPB41L1,-0.9910019040107727,2.4211376615998726e-23
371,ANKRD65,-0.989785373210907,0.01352573875113101
372,TNFAIP2,-0.9894450306892395,6.88124948982649e-120
373,TMEM45B,-0.988288164138794,3.026435546086625e-07
374,HIST3H2A,-0.9878051280975342,2.5106698681210572e-37
375,ZNF197,-0.986352801322937,0.03787527820661955
376,SPATA7,-0.9852839708328247,0.002185768019030882
377,LINC01089,-0.9840500354766846,0.004194101089777136
378,ERV3-1,-0.9835852384567261,2.6638775506834137e-07
379,WSB1,-0.9800224900245667,2.25901422304443e-21
380,TSPAN10,-0.9777336716651917,0.020798258568251803
381,LYPD1,-0.9764267802238464,0.006745695139009545
382,CLEC2B,-0.9740507006645203,4.563140200066433e-26
383,SYT1,-0.9724422693252563,3.3591797839204016e-05
384,TRIM29,-0.9719169735908508,6.58795335409165e-87
385,FOXN3,-0.9689611792564392,0.02592134666152887
386,PCSK1N,-0.96685791015625,8.826118849699801e-10
387,FXYD3,-0.9654479622840881,0.0
388,RDH10,-0.9651932120323181,0.009955886266455284
389,WIPI1,-0.9648036360740662,0.00021842576655673514
390,ATP8B1,-0.9644168019294739,0.00020004456895528105
391,PIK3CD-AS2,-0.9625006318092346,1.1535688405042348e-09
392,ZNF224,-0.9575750231742859,0.00027299382187672566
393,ACADSB,-0.957014262676239,0.015491392665208777
394,AP003068.23,-0.9565147757530212,1.0991935421945818e-07
395,TLE4,-0.9563088417053223,1.2664125763318717e-06
396,CTSF,-0.9553619623184204,1.5767333663887603e-05
397,KRT16,-0.9536765813827515,3.852114975467139e-11
398,GLCCI1,-0.9535903930664062,0.0004284350400075231
399,RHOBTB3,-0.9503099322319031,0.0
400,EPS8,-0.9497470855712891,2.0319461458950827e-60
401,ODF2L,-0.9487014412879944,4.8904507915775025e-51
402,ANK3,-0.9468334317207336,3.6318469059680705e-05
403,DNAL4,-0.9457544088363647,1.6209228633233837e-08
404,ANXA4,-0.9454147815704346,6.182721878117025e-81
405,UPK1B,-0.9445682168006897,1.0258001795923016e-156
406,BHLHE41,-0.942772388458252,4.253489048580569e-09
407,LIPH,-0.9425733685493469,0.0002121430981083001
408,KRT19,-0.9422513246536255,0.0
409,MZF1-AS1,-0.9412997364997864,0.029352446735695648
