,genes,logfoldchange,pvals
310,CKB,1.0948269367218018,4.8505338579056263e-63
311,PGAM5,1.0947771072387695,4.890768230858838e-18
312,NDUFAF2,1.0944558382034302,4.367835103524515e-28
313,ACOT7,1.0944517850875854,1.2739700888153878e-87
314,KCNAB2,1.0932992696762085,1.91276968638626e-06
315,PHF6,1.090943694114685,6.549372053844485e-34
316,PNO1,1.0887765884399414,1.745024639826172e-32
317,SLC25A10,1.088494062423706,4.507378001552277e-08
318,SIX1,1.0870331525802612,2.708319719992725e-10
319,NPW,1.0837764739990234,4.883718426005347e-19
320,MMS22L,1.0833653211593628,1.1409330478346184e-09
321,FERMT2,1.0793377161026,2.612929385543479e-07
322,FLNA,1.07820725440979,1.5295344505969135e-40
323,TAF10,1.076250433921814,1.692725094199382e-88
324,NUP188,1.0753616094589233,1.1321179967843497e-05
325,BDNF,1.0740891695022583,0.0008371930726435874
326,GDI1,1.0738784074783325,5.342914846212752e-38
327,RFC2,1.073358416557312,2.0603052224555203e-42
328,MAGEA12,1.0729748010635376,4.168664017282633e-42
329,HGH1,1.071602463722229,3.050686695345067e-07
330,CDCA7,1.0712592601776123,1.5469028823978546e-15
331,FIGNL1,1.0705763101577759,5.946163513514877e-08
332,FAM122B,1.070468783378601,1.0275239735934614e-16
333,SDCCAG3,1.0678415298461914,4.865254093346137e-06
334,CHEK1,1.067336082458496,7.210531657239693e-39
335,PODXL,1.0669571161270142,5.661916568356816e-06
336,MCM5,1.0651060342788696,1.1736478583477643e-41
337,ADAP1,1.0642459392547607,1.1713325445740624e-17
338,ZWINT,1.0640854835510254,1.2543512477360308e-66
339,SSB,1.0640805959701538,1.167043493765062e-131
340,NPM3,1.0632963180541992,1.3371611842136291e-90
341,PSMG1,1.0616098642349243,8.112679364324288e-58
342,EFHD2,1.058839201927185,1.4005948820021384e-61
343,MCM8,1.0588276386260986,3.713413183103295e-05
344,RASSF10,1.0587270259857178,0.0024473773340775913
345,RAD51AP1,1.0568935871124268,1.460257515895958e-40
346,STX2,1.0541446208953857,2.76579781973032e-16
347,MCUR1,1.0532350540161133,1.9108026818358073e-90
348,FBXO5,1.0512981414794922,1.16826658040136e-28
349,CCND3,1.050761342048645,1.093532924419894e-13
350,TMTC4,1.0496793985366821,2.62741574062622e-07
351,RFC5,1.047629475593567,4.367995055830246e-32
352,PAICS,1.0469605922698975,1.5481236071920926e-72
353,CXorf40B,1.0464153289794922,0.0007503403327592546
354,NOP56,1.0461232662200928,1.0684533032236849e-93
355,GPATCH11,1.0461117029190063,2.1300052116705186e-37
356,ERVMER34-1,1.0451160669326782,1.711939886643778e-05
357,HSPH1,1.0451055765151978,1.4356836379548996e-84
358,PLEKHA7,1.0447123050689697,0.001970509552836493
359,ST6GALNAC4,1.0445970296859741,3.2701795499557606e-12
360,STAMBPL1,1.0433154106140137,0.03363700394724062
361,RRM1,1.0428779125213623,7.999448642187858e-30
362,RGCC,1.0395300388336182,6.990304065448083e-06
363,UBE2C,1.0380113124847412,2.969065035042837e-55
364,CYCS,1.0379539728164673,6.636122756054569e-125
365,CHAF1A,1.0377131700515747,3.02400407153493e-31
366,CDT1,1.0376614332199097,7.516032143721353e-46
367,CRACR2B,1.0360254049301147,1.2609125158073984e-31
368,BRCC3,1.035731315612793,1.3491266620650208e-28
369,HSP90AA1,1.0337212085723877,6.690832731415449e-187
370,SAP30,1.0332911014556885,1.8952606320766752e-11
371,SRBD1,1.0326664447784424,1.1728064190498894e-08
372,MAD2L1,1.0324211120605469,2.3078298442097284e-63
373,NOXO1,1.032227873802185,1.9899835024552826e-14
374,CD3EAP,1.0314604043960571,1.5967202134458005e-31
375,MYO19,1.0313432216644287,3.101858836264521e-10
376,NCAPD3,1.0313400030136108,2.8947586974223348e-40
